index,trace,input_val,output_event,input_event
20,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133']",{'qos': 1},,
21,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134']",{'qos': 1},,
22,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219']",{'qos': 1},!U.output(2);,?U.input(qos);
23,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220']",{'qos': 1},,
24,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221']",{'qos': 1},,
25,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194']",{'qos': 1},,
26,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194', 't223']",{'qos': 1},,
27,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194', 't223', 't112']",{'qos': 1},,
28,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194', 't223', 't112', 't169']",{'qos': 1},,
29,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194', 't223', 't112', 't169', 't58']",{'qos': 1},,
30,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194', 't223', 't112', 't169', 't58', 't143']",{'qos': 1},,
31,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194', 't223', 't112', 't169', 't58', 't143', 't200']",{'qos': 1},,
32,"['t85', 't170', 't199', 't4', 't117', 't146', 't91', 't204', 't93', 't150', 't39', 't12', 't13', 't98', 't211', 't128', 't73', 't130', 't215', 't160', 't133', 't134', 't219', 't220', 't221', 't194', 't223', 't112', 't169', 't58', 't143', 't200', 't61']",{'qos': 1},,
0,['t29'],{'qos': 1},,
1,"['t29', 't198']",{'qos': 1},!U.output(2);,?U.input(qos);
2,"['t29', 't198', 't115']",{'qos': 1},,
3,"['t29', 't198', 't115', 't88']",{'qos': 1},,
4,"['t29', 't198', 't115', 't88', 't201']",{'qos': 1},!U.output(2);,?U.input(qos);
5,"['t29', 't198', 't115', 't88', 't201', 't118']",{'qos': 1},,
6,"['t29', 't198', 't115', 't88', 't201', 't118', 't63']",{'qos': 1},!U.output(1);,?U.input(qos);
7,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36']",{'qos': 1},!U.output(1);,?U.input(qos);
8,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177']",{'qos': 1},!U.output(1);,?U.input(qos);
9,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66']",{'qos': 1},!U.output(3);,?U.input(qos);
10,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207']",{'qos': 1},!U.output(3);,?U.input(qos);
11,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152']",{'qos': 1},,
12,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69']",{'qos': 1},!U.output(3);,?U.input(qos);
13,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154']",{'qos': 1},,
14,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43']",{'qos': 1},,
15,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128']",{'qos': 1},,
16,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73']",{'qos': 1},,
17,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214']",{'qos': 1},,
18,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47']",{'qos': 1},,
19,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188']",{'qos': 1},,
20,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77']",{'qos': 1},,
21,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134']",{'qos': 1},,
22,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135']",{'qos': 1},!U.output(1);,?U.input(qos);
23,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192']",{'qos': 1},!U.output(1);,?U.input(qos);
24,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165']",{'qos': 1},!U.output(1);,?U.input(qos);
25,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194']",{'qos': 1},,
26,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27']",{'qos': 1},!U.output(1);,?U.input(qos);
27,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112']",{'qos': 1},,
28,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197']",{'qos': 1},,
29,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2']",{'qos': 1},,
30,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171']",{'qos': 1},!U.output(5);,?U.input(qos);
31,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60']",{'qos': 1},!U.output(3);,?U.input(qos);
32,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60', 't5']",{'qos': 0},,
33,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60', 't5', 't118']",{'qos': 0},,
34,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60', 't5', 't118', 't147']",{'qos': 0},!U.output(5);,?U.input(qos);
35,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60', 't5', 't118', 't147', 't204']",{'qos': 1},!U.output(5);,?U.input(qos);
36,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60', 't5', 't118', 't147', 't204', 't9']",{'qos': 1},!U.output(5);,?U.input(qos);
37,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60', 't5', 't118', 't147', 't204', 't9', 't122']",{'qos': 1},,
38,"['t29', 't198', 't115', 't88', 't201', 't118', 't63', 't36', 't177', 't66', 't207', 't152', 't69', 't154', 't43', 't128', 't73', 't214', 't47', 't188', 't77', 't134', 't135', 't192', 't165', 't194', 't27', 't112', 't197', 't2', 't171', 't60', 't5', 't118', 't147', 't204', 't9', 't122', 't95']",{'qos': 1},,
0,['t1'],{'qos': 1},,
1,"['t1', 't142']",{'qos': 1},,
2,"['t1', 't142', 't143']",{'qos': 1},,
3,"['t1', 't142', 't143', 't144']",{'qos': 1},!U.output(1);,?U.input(qos);
4,"['t1', 't142', 't143', 't144', 't173']",{'qos': 0},,
5,"['t1', 't142', 't143', 't144', 't173', 't90']",{'qos': 1},!U.output(1);,?U.input(qos);
6,"['t1', 't142', 't143', 't144', 't173', 't90', 't203']",{'qos': 1},,
7,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36']",{'qos': 1},!U.output(1);,?U.input(qos);
8,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177']",{'qos': 1},!U.output(1);,?U.input(qos);
9,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66']",{'qos': 1},!U.output(1);,?U.input(qos);
10,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95']",{'qos': 1},,
11,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124']",{'qos': 1},,
12,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13']",{'qos': 1},,
13,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182']",{'qos': 1},,
14,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71']",{'qos': 1},,
15,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212']",{'qos': 1},,
16,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73']",{'qos': 1},,
17,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214']",{'qos': 1},,
18,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131']",{'qos': 1},,
19,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132']",{'qos': 1},!U.output(0);,?U.input(qos);
20,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77']",{'qos': 1},,
21,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190']",{'qos': 1},,
22,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107']",{'qos': 1},,
23,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107', 't80']",{'qos': 1},,
24,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107', 't80', 't137']",{'qos': 0},,
25,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107', 't80', 't137', 't222']",{'qos': 1},!U.output(5);,?U.input(qos);
26,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107', 't80', 't137', 't222', 't195']",{'qos': 1},!U.output(5);,?U.input(qos);
27,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107', 't80', 't137', 't222', 't195', 't28']",{'qos': 1},,
28,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107', 't80', 't137', 't222', 't195', 't28', 't85']",{'qos': 1},,
29,"['t1', 't142', 't143', 't144', 't173', 't90', 't203', 't36', 't177', 't66', 't95', 't124', 't13', 't182', 't71', 't212', 't73', 't214', 't131', 't132', 't77', 't190', 't107', 't80', 't137', 't222', 't195', 't28', 't85', 't86']",{'qos': 1},,
0,['t85'],{'qos': 1},,
1,"['t85', 't198']",{'qos': 1},!U.output(1);,?U.input(qos);
2,"['t85', 't198', 't31']",{'qos': 1},,
3,"['t85', 't198', 't31', 't172']",{'qos': 1},,
4,"['t85', 't198', 't31', 't172', 't145']",{'qos': 1},,
5,"['t85', 't198', 't31', 't172', 't145', 't118']",{'qos': 1},,
6,"['t85', 't198', 't31', 't172', 't145', 't118', 't147']",{'qos': 0},!U.output(5);,?U.input(qos);
7,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120']",{'qos': 1},!U.output(5);,?U.input(qos);
8,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93']",{'qos': 1},!U.output(5);,?U.input(qos);
9,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122']",{'qos': 1},,
10,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123']",{'qos': 1},!U.output(1);,?U.input(qos);
11,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152']",{'qos': 1},,
12,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69']",{'qos': 1},!U.output(1);,?U.input(qos);
13,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126']",{'qos': 1},!U.output(2);,?U.input(qos);
14,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155']",{'qos': 1},,
15,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156']",{'qos': 1},!U.output(2);,?U.input(qos);
16,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157']",{'qos': 1},,
17,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130']",{'qos': 1},,
18,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131']",{'qos': 1},,
19,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216']",{'qos': 1},!U.output(1);,?U.input(qos);
20,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217']",{'qos': 1},,
21,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106']",{'qos': 1},,
22,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219']",{'qos': 1},!U.output(1);,?U.input(qos);
23,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164']",{'qos': 1},,
24,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109']",{'qos': 1},,
25,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138']",{'qos': 1},!U.output(3);,?U.input(qos);
26,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111']",{'qos': 1},!U.output(3);,?U.input(qos);
27,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111', 't168']",{'qos': 1},!U.output(3);,?U.input(qos);
28,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111', 't168', 't57']",{'qos': 1},!U.output(3);,?U.input(qos);
29,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111', 't168', 't57', 't30']",{'qos': 0},!U.output(3);,?U.input(qos);
30,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111', 't168', 't57', 't30', 't143']",{'qos': 0},,
31,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111', 't168', 't57', 't30', 't143', 't4']",{'qos': 0},,
32,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111', 't168', 't57', 't30', 't143', 't4', 't61']",{'qos': 0},,
33,"['t85', 't198', 't31', 't172', 't145', 't118', 't147', 't120', 't93', 't122', 't123', 't152', 't69', 't126', 't155', 't156', 't157', 't130', 't131', 't216', 't217', 't106', 't219', 't164', 't109', 't138', 't111', 't168', 't57', 't30', 't143', 't4', 't61', 't62']",{'qos': 0},,
