0 qid:1 2262:0.873162 1161:0.713082 704:0.212568 563:0.545577 943:0.580595 1038:0.000642 1034:0.447496
0 qid:33 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:33 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:33 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:33 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:33 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:33 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:34 2262:0.715589 1161:0.797366 704:0.197270 563:0.338192 943:0.000000 1038:0.027108 1034:0.610502
0 qid:34 2262:0.155917 1161:0.176425 704:0.059396 563:0.110677 943:0.205261 1038:0.025642 1034:0.270650
0 qid:34 2262:1.000000 1161:1.000000 704:0.602956 563:0.438988 943:0.585465 1038:0.029307 1034:0.888379
0 qid:34 2262:0.470826 1161:0.964699 704:0.707866 563:0.372677 943:0.666630 1038:0.571329 1034:0.986391
0 qid:34 2262:0.228191 1161:0.384035 704:0.003275 563:0.232821 943:0.309252 1038:0.025125 1034:0.409410
0 qid:34 2262:0.473988 1161:0.973452 704:0.746221 563:0.374494 943:0.669568 1038:1.000000 1034:0.989825
0 qid:34 2262:0.173211 1161:0.233074 704:0.035767 563:0.144646 943:0.061255 1038:0.025523 1034:0.000000
0 qid:34 2262:0.433222 1161:0.877169 704:0.470494 563:0.354435 943:0.636556 1038:0.068067 1034:0.950799
0 qid:34 2262:0.482113 1161:0.999711 704:1.000000 563:0.379937 943:0.678310 1038:0.032106 1034:1.000000
0 qid:34 2262:0.283157 1161:0.509740 704:0.012984 563:0.304374 943:0.444774 1038:0.024663 1034:0.602911
0 qid:34 2262:0.147575 1161:0.378248 704:0.034842 563:0.247092 943:0.430135 1038:0.026591 1034:0.679821
1 qid:34 2262:0.656976 1161:0.981892 704:0.426942 563:1.000000 943:1.000000 1038:0.000000 1034:0.947107
0 qid:34 2262:0.563951 1161:0.878144 704:0.158644 563:0.995216 943:0.859890 1038:0.017577 1034:0.836039
0 qid:34 2262:0.482113 1161:0.999711 704:1.000000 563:0.379937 943:0.678310 1038:0.032106 1034:1.000000
0 qid:34 2262:0.217536 1161:0.492037 704:0.079502 563:0.272196 943:0.484337 1038:0.027355 1034:0.756310
0 qid:34 2262:0.653167 1161:0.978052 704:0.412139 563:0.999838 943:0.995147 1038:0.001512 1034:0.943389
0 qid:34 2262:0.000000 1161:0.141916 704:0.000000 563:0.193244 943:0.290738 1038:0.025894 1034:0.456760
0 qid:34 2262:0.010954 1161:0.159422 704:0.000242 563:0.197328 943:0.302979 1038:0.025925 1034:0.478327
0 qid:34 2262:0.114429 1161:0.000000 704:0.171626 563:0.000000 943:0.426929 1038:0.025939 1034:0.595179
0 qid:34 2262:0.275420 1161:0.588320 704:0.135272 563:0.293111 943:0.526202 1038:0.028590 1034:0.812502
0 qid:34 2262:0.285763 1161:0.605826 704:0.147501 563:0.296885 943:0.533489 1038:0.028921 1034:0.822052
0 qid:35 2262:0.713590 1161:0.583640 704:0.201737 563:0.874033 943:0.606372 1038:0.021929 1034:0.628433
0 qid:35 2262:0.282174 1161:0.176792 704:0.062141 563:0.445991 943:0.159012 1038:0.021369 1034:0.296101
0 qid:35 2262:1.000000 1161:0.802101 704:0.614102 563:0.834932 943:0.000000 1038:0.022743 1034:0.893913
0 qid:35 2262:0.664496 1161:0.949975 704:0.706701 563:0.841825 943:0.545946 1038:0.401587 1034:0.987076
0 qid:35 2262:0.193620 1161:0.177898 704:0.003659 563:0.598409 943:0.227439 1038:0.021278 1034:0.433659
0 qid:35 2262:0.692572 1161:0.997037 704:0.793716 563:1.000000 943:0.600272 1038:1.000000 1034:0.996799
0 qid:35 2262:0.313658 1161:0.233559 704:0.038272 563:0.516775 943:0.018970 1038:0.021291 1034:0.000000
0 qid:35 2262:0.626093 1161:0.850675 704:0.468526 563:0.814585 943:0.520966 1038:0.050954 1034:0.953264
0 qid:35 2262:0.673419 1161:0.989695 704:1.000000 563:0.852627 943:0.555647 1038:0.024013 1034:1.000000
0 qid:35 2262:0.136059 1161:0.165510 704:0.009668 563:0.613749 943:0.302833 1038:0.021788 1034:0.613702
0 qid:35 2262:0.239062 1161:0.284669 704:0.033313 563:0.650803 943:0.349513 1038:0.022066 1034:0.694923
0 qid:35 2262:0.839993 1161:1.000000 704:0.429703 563:0.000000 943:1.000000 1038:0.000000 1034:0.956748
1 qid:35 2262:0.468457 1161:0.582567 704:0.171798 563:0.739083 943:0.447241 1038:0.024258 1034:0.848445
0 qid:35 2262:0.673419 1161:0.989695 704:1.000000 563:0.852627 943:0.555647 1038:0.024013 1034:1.000000
0 qid:35 2262:0.351654 1161:0.423688 704:0.081792 563:0.692685 943:0.397806 1038:0.022655 1034:0.773201
0 qid:35 2262:0.643336 1161:0.867335 704:0.407648 563:0.939670 943:0.556788 1038:0.029046 1034:0.942664
0 qid:35 2262:0.000000 1161:0.016561 704:0.000000 563:0.565588 943:0.233729 1038:0.021581 1034:0.479867
0 qid:35 2262:0.027812 1161:0.046351 704:0.000290 563:0.575406 943:0.248849 1038:0.021614 1034:0.510859
0 qid:35 2262:0.186730 1161:0.000000 704:0.175762 563:0.213837 943:0.353448 1038:0.021562 1034:0.613702
0 qid:35 2262:0.426308 1161:0.522988 704:0.132996 563:0.721848 943:0.429306 1038:0.023457 1034:0.821658
0 qid:35 2262:0.440591 1161:0.542848 704:0.145192 563:0.727614 943:0.435358 1038:0.023688 1034:0.830760
0 qid:36 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:36 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:36 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:36 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:36 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:36 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:36 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:36 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:36 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:36 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:36 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:36 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:36 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:36 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
1 qid:36 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:36 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:36 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:36 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:36 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:36 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:36 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:37 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:37 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:37 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:37 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:37 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:37 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:37 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:37 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:37 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:37 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
1 qid:37 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:37 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:37 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:37 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:37 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:37 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:37 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:37 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:37 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:37 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:37 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
1 qid:38 2262:0.725072 1161:0.682498 704:0.196327 563:0.291756 943:0.797942 1038:0.001951 1034:0.576487
0 qid:38 2262:0.147257 1161:0.171779 704:0.062769 563:0.075515 943:0.157357 1038:0.001860 1034:0.253826
0 qid:38 2262:1.000000 1161:1.000000 704:0.616507 563:0.383734 943:0.774617 1038:0.002136 1034:0.876985
0 qid:38 2262:0.692809 1161:0.979440 704:0.851978 563:0.281901 943:0.733586 1038:1.000000 1034:0.996422
0 qid:38 2262:0.479403 1161:0.535039 704:0.005305 563:0.208731 943:0.333538 1038:0.001804 1034:0.406300
0 qid:38 2262:0.689162 1161:0.964447 704:0.745202 563:0.279131 943:0.726699 1038:0.111829 1034:0.989199
0 qid:38 2262:0.193594 1161:0.226962 704:0.038213 563:0.097531 943:0.000000 1038:0.001857 1034:0.000000
0 qid:38 2262:0.656542 1161:0.881982 704:0.468526 563:0.263771 943:0.687766 1038:0.006654 1034:0.947756
0 qid:38 2262:0.694027 1161:0.986937 704:1.000000 563:0.283284 943:0.737009 1038:0.002290 1034:1.000000
0 qid:38 2262:0.261404 1161:0.357208 704:0.008365 563:0.159142 943:0.372112 1038:0.001927 1034:0.559704
0 qid:38 2262:0.349984 1161:0.454666 704:0.033313 563:0.179760 943:0.444320 1038:0.001975 1034:0.658969
0 qid:38 2262:0.749772 1161:0.965384 704:0.427298 563:1.000000 943:1.000000 1038:0.000000 1034:0.947756
0 qid:38 2262:0.515198 1161:0.657079 704:0.151560 563:0.220634 943:0.570468 1038:0.002258 1034:0.815828
0 qid:38 2262:0.694027 1161:0.986937 704:1.000000 563:0.283284 943:0.737009 1038:0.002290 1034:1.000000
0 qid:38 2262:0.439165 1161:0.559621 704:0.081792 563:0.201243 943:0.512892 1038:0.002070 1034:0.746473
0 qid:38 2262:0.637281 1161:0.844498 704:0.390974 563:0.256715 943:0.669432 1038:0.004394 1034:0.927865
0 qid:38 2262:0.160628 1161:0.252253 704:0.000000 563:0.136050 943:0.279920 1038:0.001896 1034:0.418569
0 qid:38 2262:0.175340 1161:0.267247 704:0.000105 563:0.139413 943:0.294357 1038:0.001900 1034:0.442001
0 qid:38 2262:0.000000 1161:0.000000 704:0.178529 563:0.000000 943:0.399576 1038:0.001870 1034:0.584643
0 qid:38 2262:0.509610 1161:0.649582 704:0.145192 563:0.219160 943:0.566212 1038:0.002238 1034:0.810815
0 qid:38 2262:0.515198 1161:0.657079 704:0.151560 563:0.220634 943:0.570468 1038:0.002258 1034:0.815828
0 qid:39 2262:0.825529 1161:0.638521 704:0.220452 563:0.461100 943:0.420979 1038:0.003064 1034:0.412317
0 qid:39 2262:0.127832 1161:0.101366 704:0.092694 563:0.142246 943:0.086217 1038:0.002959 1034:0.254689
0 qid:39 2262:1.000000 1161:1.000000 704:0.630764 563:1.000000 943:1.000000 1038:0.003548 1034:0.762074
0 qid:39 2262:0.958957 1161:0.920172 704:0.696129 563:0.442722 943:0.612752 1038:0.561223 1034:0.983875
0 qid:39 2262:0.549945 1161:0.415181 704:0.020102 563:0.343885 943:0.286128 1038:0.002907 1034:0.412317
0 qid:39 2262:0.961541 1161:0.928740 704:0.735956 563:0.444684 943:0.615688 1038:1.000000 1034:0.987947
0 qid:39 2262:0.211654 1161:0.161012 704:0.062215 563:0.187438 943:0.000000 1038:0.002967 1034:0.000000
0 qid:39 2262:0.931636 1161:0.862360 704:0.490539 563:0.446121 943:0.598576 1038:0.056758 1034:0.954561
0 qid:39 2262:0.966354 1161:0.954446 704:1.000000 563:0.450517 943:0.624421 1038:0.003751 1034:1.000000
1 qid:39 2262:0.649051 1161:0.523461 704:0.049670 563:0.383678 943:0.438224 1038:0.003585 1034:0.690469
0 qid:39 2262:0.958537 1161:0.923388 704:0.133888 563:0.564781 943:0.869793 1038:0.000000 1034:0.846210
0 qid:39 2262:0.938872 1161:0.885392 704:0.449261 563:0.576239 943:0.649157 1038:0.017874 1034:0.963086
0 qid:39 2262:0.805132 1161:0.687327 704:0.180589 563:0.430312 943:0.532031 1038:0.006205 1034:0.840991
0 qid:39 2262:0.966354 1161:0.954446 704:1.000000 563:0.450517 943:0.624421 1038:0.003751 1034:1.000000
0 qid:39 2262:0.839681 1161:0.723238 704:0.128394 563:0.571326 943:0.553632 1038:0.002962 1034:0.814117
0 qid:39 2262:0.890341 1161:0.791645 704:0.371429 563:0.412206 943:0.567176 1038:0.025890 1034:0.919159
0 qid:39 2262:0.149421 1161:0.157579 704:0.000000 563:0.215985 943:0.267023 1038:0.003425 1034:0.371428
0 qid:39 2262:0.267070 1161:0.232319 704:0.002554 563:0.247078 943:0.294732 1038:0.003412 1034:0.437446
0 qid:39 2262:0.000000 1161:0.000000 704:0.217429 563:0.000000 943:0.304524 1038:0.002963 1034:0.563282
0 qid:39 2262:0.699470 1161:0.577433 704:0.131050 563:0.355960 943:0.483342 1038:0.006592 1034:0.791613
0 qid:39 2262:0.708489 1161:0.586002 704:0.137463 563:0.358361 943:0.486926 1038:0.006792 1034:0.797328
0 qid:40 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:40 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:40 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:40 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:40 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:40 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:40 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:40 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:40 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:40 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:40 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:40 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:40 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:40 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
1 qid:40 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:40 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:40 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:40 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:40 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:40 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:40 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:41 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:41 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
1 qid:41 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:41 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:41 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:41 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
0 qid:41 2262:0.064578 1161:0.224242 704:0.034477 563:0.233671 943:0.106573 1038:0.080879 1034:0.000000
0 qid:41 2262:0.451742 1161:0.915152 704:0.471460 563:0.856858 943:0.939039 1038:0.120946 1034:0.947378
0 qid:41 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:41 2262:0.186341 1161:0.490909 704:0.009675 563:0.484131 943:0.548268 1038:0.081416 1034:0.559623
0 qid:41 2262:0.230469 1161:0.569697 704:0.035592 563:0.555090 943:0.637660 1038:0.081817 1034:0.658076
0 qid:41 2262:0.172205 1161:0.726791 704:0.415530 563:0.032719 943:0.779681 1038:0.000000 1034:0.943430
0 qid:41 2262:0.331479 1161:0.733333 704:0.155022 563:0.699618 943:0.793828 1038:0.084189 1034:0.814820
0 qid:41 2262:0.503572 1161:1.000000 704:1.000000 563:0.929327 943:1.000000 1038:0.090053 1034:1.000000
0 qid:41 2262:0.277710 1161:0.648485 704:0.080488 563:0.625102 943:0.716795 1038:0.082538 1034:0.739622
0 qid:41 2262:0.431766 1161:0.884848 704:0.394206 563:0.830848 943:0.916342 1038:0.102051 1034:0.927360
0 qid:41 2262:0.142734 1161:0.406061 704:0.000000 563:0.406422 943:0.434138 1038:0.081159 1034:0.421218
0 qid:41 2262:0.148701 1161:0.418182 704:0.000309 563:0.417617 943:0.452010 1038:0.081189 1034:0.444031
0 qid:41 2262:0.000000 1161:0.000000 704:0.170914 563:0.000000 943:0.540839 1038:0.080735 1034:0.576216
0 qid:41 2262:0.319743 1161:0.715152 704:0.136388 563:0.683719 943:0.777919 1038:0.083703 1034:0.799596
0 qid:41 2262:0.327555 1161:0.727273 704:0.148633 563:0.694322 943:0.788558 1038:0.084016 1034:0.809794
0 qid:42 2262:0.670771 1161:0.772620 704:0.196802 563:0.637593 943:0.000000 1038:0.047451 1034:0.608463
0 qid:42 2262:0.146151 1161:0.170949 704:0.059255 563:0.311645 943:0.256410 1038:0.046016 1034:0.269746
0 qid:42 2262:0.937369 1161:0.968965 704:0.601524 563:0.781998 943:0.731357 1038:0.049604 1034:0.885413
0 qid:42 2262:0.441337 1161:0.934759 704:0.706185 563:0.686998 943:0.832748 1038:0.580293 1034:0.983097
0 qid:42 2262:0.213899 1161:0.372116 704:0.003267 563:0.486634 943:0.386315 1038:0.045509 1034:0.408042
0 qid:42 2262:0.444302 1161:0.943241 704:0.744449 563:0.689601 943:0.836418 1038:1.000000 1034:0.986519
0 qid:42 2262:0.162363 1161:0.225841 704:0.035682 563:0.360311 943:0.076519 1038:0.045900 1034:0.000000
0 qid:42 2262:0.406089 1161:0.849946 704:0.469377 563:0.660863 943:0.795180 1038:0.087553 1034:0.947624
0 qid:42 2262:0.451918 1161:0.968685 704:0.997625 563:0.697398 943:0.847339 1038:0.052345 1034:0.996661
0 qid:42 2262:0.071884 1161:0.256251 704:0.009222 563:0.470403 943:0.460837 1038:0.046529 1034:0.585340
0 qid:42 2262:0.138333 1161:0.366509 704:0.034759 563:0.507080 943:0.537321 1038:0.046945 1034:0.677551
0 qid:42 2262:1.000000 1161:1.000000 704:0.413535 563:0.000000 943:0.000000 1038:0.000000 1034:0.943944
0 qid:42 2262:0.272690 1161:0.595505 704:0.153517 563:0.581114 943:0.670938 1038:0.049406 1034:0.823998
1 qid:42 2262:0.528789 1161:0.998782 704:1.000000 563:1.000000 943:1.000000 1038:0.322946 1034:1.000000
0 qid:42 2262:0.208900 1161:0.485248 704:0.083634 563:0.545786 943:0.609953 1038:0.047774 1034:0.759157
0 qid:42 2262:0.385992 1161:0.807539 704:0.392209 563:0.647720 943:0.775761 1038:0.067942 1034:0.928964
0 qid:42 2262:0.000000 1161:0.137512 704:0.000000 563:0.429934 943:0.363187 1038:0.046262 1034:0.455235
0 qid:42 2262:0.010268 1161:0.154475 704:0.000242 563:0.435785 943:0.378479 1038:0.046293 1034:0.476730
0 qid:42 2262:0.107263 1161:0.000000 704:0.171218 563:0.153085 943:0.533316 1038:0.046307 1034:0.593192
0 qid:42 2262:0.258170 1161:0.570061 704:0.134951 563:0.573008 943:0.657327 1038:0.048902 1034:0.809788
0 qid:42 2262:0.267866 1161:0.587024 704:0.147150 563:0.578415 943:0.666429 1038:0.049226 1034:0.819307
0 qid:43 2262:0.678322 1161:0.789669 704:0.196551 563:0.985939 943:0.000000 1038:0.082629 1034:0.592220
0 qid:43 2262:0.045507 1161:0.169697 704:0.058323 563:0.179545 943:0.270356 1038:0.080832 1034:0.245241
0 qid:43 2262:1.000000 1161:0.990378 704:0.601669 563:1.000000 943:0.735497 1038:0.085611 1034:0.885062
0 qid:43 2262:0.490014 1161:0.975758 704:0.708437 563:0.908672 943:0.982947 1038:0.595657 1034:0.985442
0 qid:43 2262:0.372075 1161:0.645560 704:0.003087 563:0.620407 943:0.532416 1038:0.080025 1034:0.371228
0 qid:43 2262:0.493585 1161:0.981818 704:0.746720 563:0.913839 943:0.987236 1038:1.000000 1034:0.989116
