0 qid:59 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:59 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:59 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
1 qid:59 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:59 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:59 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:59 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:59 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:59 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:59 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:59 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:59 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:59 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:59 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:59 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:59 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:60 1536:0.199398 787:0.258217 667:0.290419 893:0.179928 168:0.811347
0 qid:60 1536:0.139859 787:0.024648 667:0.019108 893:0.033127 168:0.000000
1 qid:60 1536:0.569975 787:1.000000 667:0.162355 893:0.773805 168:1.000000
0 qid:60 1536:1.000000 787:0.150043 667:0.188197 893:0.968489 168:0.973689
0 qid:60 1536:0.000000 787:0.133601 667:1.000000 893:0.000000 168:0.801612
0 qid:60 1536:0.765055 787:0.138440 667:0.184567 893:0.969990 168:0.970367
0 qid:60 1536:0.112467 787:0.000000 667:0.017555 893:0.002333 168:0.066601
0 qid:60 1536:0.886559 787:0.141031 667:0.162569 893:0.789372 168:0.889492
0 qid:60 1536:0.724340 787:0.140896 667:0.192131 893:1.000000 168:0.998882
0 qid:60 1536:0.167970 787:0.073333 667:0.043515 893:0.076181 168:0.429206
0 qid:60 1536:0.229128 787:0.104555 667:0.051442 893:0.163512 168:0.586515
0 qid:60 1536:0.806128 787:0.229212 667:0.232687 893:0.904882 168:0.975399
0 qid:60 1536:0.134989 787:0.276405 667:0.216641 893:0.225443 168:0.933300
0 qid:60 1536:0.724340 787:0.140896 667:0.192131 893:1.000000 168:0.998882
0 qid:60 1536:0.534957 787:0.109722 667:0.115559 893:0.466343 168:0.666206
0 qid:60 1536:0.777593 787:0.150771 667:0.157090 893:0.739118 168:0.880612
0 qid:60 1536:0.124252 787:0.030527 667:0.043675 893:0.002855 168:0.095905
0 qid:60 1536:0.113099 787:0.046648 667:0.030164 893:0.013436 168:0.325604
0 qid:60 1536:0.237662 787:0.088107 667:0.000000 893:0.173753 168:0.120934
0 qid:60 1536:0.471162 787:0.109459 667:0.097296 893:0.356862 168:0.628482
0 qid:60 1536:0.440800 787:0.100591 667:0.099994 893:0.357746 168:0.580661
0 qid:61 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:61 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:61 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:61 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:61 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:61 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:61 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:61 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:61 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:61 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:61 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:61 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:61 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
1 qid:61 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:61 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:61 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:61 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:61 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:61 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:61 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:61 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
1 qid:62 1536:0.158365 787:0.350929 667:0.520737 893:0.314416 168:0.744681
0 qid:62 1536:0.056544 787:0.074861 667:0.090566 893:0.091248 168:0.170213
0 qid:62 1536:0.416343 787:1.000000 667:0.279830 893:1.000000 168:1.000000
0 qid:62 1536:0.512825 787:0.347533 667:0.406853 893:0.676916 168:0.958207
0 qid:62 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:62 1536:0.516595 787:0.349444 667:0.410861 893:0.692302 168:0.967705
0 qid:62 1536:0.035903 787:0.000000 667:0.096045 893:0.051545 168:0.224924
0 qid:62 1536:0.434735 787:0.327939 667:0.368358 893:0.542585 168:0.863222
0 qid:62 1536:1.000000 787:0.464170 667:1.000000 893:0.715212 168:0.997720
0 qid:62 1536:0.038001 787:0.156439 667:0.183064 893:0.028954 168:0.217325
0 qid:62 1536:0.070857 787:0.194149 667:0.206075 893:0.071401 168:0.331307
0 qid:62 1536:0.381205 787:0.551083 667:0.086361 893:0.492304 168:0.992781
0 qid:62 1536:0.197021 787:0.262604 667:0.270175 893:0.234074 168:0.578267
0 qid:62 1536:0.508757 787:0.355125 667:0.423058 893:0.715097 168:0.996201
0 qid:62 1536:0.119493 787:0.227550 667:0.233237 893:0.134453 168:0.445289
0 qid:62 1536:0.390020 787:0.317783 667:0.350192 893:0.482039 168:0.815729
0 qid:62 1536:0.018492 787:0.104045 667:0.161467 893:0.005464 168:0.084347
0 qid:62 1536:0.019243 787:0.108206 667:0.162822 893:0.006212 168:0.093845
0 qid:62 1536:0.154315 787:0.214246 667:0.094267 893:0.288721 168:0.000000
0 qid:62 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:62 1536:0.190730 787:0.260215 667:0.267349 893:0.226027 168:0.568769
0 qid:63 1536:0.306555 787:0.350929 667:1.000000 893:0.314416 168:0.744681
0 qid:63 1536:0.109455 787:0.074861 667:0.173919 893:0.091248 168:0.170213
0 qid:63 1536:0.805938 787:1.000000 667:0.537373 893:1.000000 168:1.000000
0 qid:63 1536:0.992702 787:0.347533 667:0.781302 893:0.676916 168:0.958207
0 qid:63 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:63 1536:1.000000 787:0.349444 667:0.788999 893:0.692302 168:0.967705
0 qid:63 1536:0.069499 787:0.000000 667:0.184440 893:0.051545 168:0.224924
0 qid:63 1536:0.841540 787:0.327939 667:0.707379 893:0.542585 168:0.863222
0 qid:63 1536:0.984827 787:0.355125 667:0.812422 893:0.715097 168:0.996201
1 qid:63 1536:0.073561 787:0.156439 667:0.351548 893:0.028954 168:0.217325
0 qid:63 1536:0.137162 787:0.194149 667:0.395736 893:0.071401 168:0.331307
0 qid:63 1536:0.737919 787:0.551083 667:0.165844 893:0.492304 168:0.992781
0 qid:63 1536:0.381384 787:0.262604 667:0.518832 893:0.234074 168:0.578267
0 qid:63 1536:0.984827 787:0.355125 667:0.812422 893:0.715097 168:0.996201
0 qid:63 1536:0.231309 787:0.227550 667:0.447898 893:0.134453 168:0.445289
0 qid:63 1536:0.754983 787:0.317783 667:0.672493 893:0.482039 168:0.815729
0 qid:63 1536:0.035796 787:0.104045 667:0.310073 893:0.005464 168:0.084347
0 qid:63 1536:0.037249 787:0.108206 667:0.312676 893:0.006212 168:0.093845
0 qid:63 1536:0.298716 787:0.214246 667:0.181025 893:0.288721 168:0.000000
0 qid:63 1536:0.369205 787:0.260215 667:0.513405 893:0.226027 168:0.568769
0 qid:63 1536:0.369205 787:0.260215 667:0.513405 893:0.226027 168:0.568769
0 qid:64 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:64 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:64 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:64 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:64 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:64 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:64 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:64 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:64 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:64 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:64 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:64 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:64 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
1 qid:64 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:64 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:64 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:64 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:64 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:64 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:64 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:64 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:65 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:65 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:65 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
1 qid:65 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:65 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:65 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:65 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:65 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:65 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:65 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:65 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:65 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:65 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:65 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:65 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:65 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:65 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:65 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:65 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:65 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:65 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:66 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:66 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:66 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:66 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:66 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:66 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:66 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:66 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:66 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:66 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:66 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:66 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:66 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
1 qid:66 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:66 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:66 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:66 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:66 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:66 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:66 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:66 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:67 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
1 qid:67 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:67 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:67 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:67 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:67 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:67 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:67 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:67 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:67 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:67 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:67 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:67 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
0 qid:67 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:67 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:67 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:67 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:67 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:67 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:67 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:67 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:68 1536:0.000000 787:0.000000 667:0.000000 893:0.147028 168:0.580318
0 qid:68 1536:0.184553 787:0.145067 667:0.575481 893:0.079911 168:0.009006
0 qid:68 1536:0.042189 787:1.000000 667:0.635074 893:0.534812 168:0.998038
0 qid:68 1536:0.558919 787:0.460700 667:0.631667 893:0.960479 168:0.959406
0 qid:68 1536:0.186341 787:0.208549 667:1.000000 893:0.035271 168:0.831910
0 qid:68 1536:0.450888 787:0.430875 667:0.635663 893:1.000000 168:1.000000
0 qid:68 1536:0.205078 787:0.184112 667:0.575417 893:0.034710 168:0.000000
0 qid:68 1536:0.791381 787:0.448889 667:0.626748 893:0.850738 168:0.907464
0 qid:68 1536:0.415549 787:0.461357 667:0.635486 893:0.999503 168:0.999989
1 qid:68 1536:0.415549 787:0.461357 667:0.635486 893:0.999503 168:0.999989
0 qid:68 1536:0.827421 787:0.295008 667:0.587724 893:0.225673 168:0.638707
0 qid:68 1536:0.773391 787:0.365155 667:0.623475 893:0.798904 168:0.904656
0 qid:68 1536:0.945054 787:0.349519 667:0.602454 893:0.418187 168:0.713919
0 qid:68 1536:0.415549 787:0.461357 667:0.635486 893:0.999503 168:0.999989
0 qid:68 1536:0.903515 787:0.307435 667:0.596331 893:0.365073 168:0.722092
0 qid:68 1536:0.852139 787:0.406168 667:0.620411 893:0.728221 168:0.855799
0 qid:68 1536:0.663236 787:0.383353 667:0.583465 893:0.000000 168:0.248955
0 qid:68 1536:0.645793 787:0.344545 667:0.581721 893:0.006655 168:0.313715
0 qid:68 1536:0.174321 787:0.034881 667:0.576952 893:0.222777 168:0.050270
0 qid:68 1536:0.991288 787:0.428954 667:0.602199 893:0.349596 168:0.599700
0 qid:68 1536:1.000000 787:0.430261 667:0.604750 893:0.401225 168:0.638438
0 qid:69 1536:0.139975 787:0.194580 667:1.000000 893:0.157554 168:0.741539
0 qid:69 1536:0.102377 787:0.021159 667:0.442073 893:0.024183 168:0.129025
0 qid:69 1536:0.565152 787:1.000000 667:0.702290 893:0.703858 168:0.997973
0 qid:69 1536:0.835607 787:0.137991 667:0.709761 893:0.949359 168:0.955556
0 qid:69 1536:0.000000 787:0.077674 667:0.000000 893:0.009080 168:0.666553
0 qid:69 1536:1.000000 787:0.140613 667:0.719000 893:0.991033 168:0.979365
0 qid:69 1536:0.079329 787:0.000000 667:0.439165 893:0.000000 168:0.190760
0 qid:69 1536:0.869806 787:0.131969 667:0.674841 893:0.770234 168:0.844444
0 qid:69 1536:0.759195 787:0.140314 667:0.724658 893:1.000000 168:1.000000
0 qid:69 1536:0.155770 787:0.114438 667:0.364302 893:0.119451 168:0.683447
0 qid:69 1536:0.290805 787:0.099028 667:0.504809 893:0.173239 168:0.574887
0 qid:69 1536:0.865787 787:0.140325 667:0.667407 893:0.734674 168:0.869501
0 qid:69 1536:0.610454 787:0.116235 667:0.591688 893:0.407599 168:0.654634
0 qid:69 1536:0.759195 787:0.140314 667:0.724658 893:1.000000 168:1.000000
1 qid:69 1536:0.755512 787:0.119057 667:0.615356 893:0.484985 168:0.659084
0 qid:69 1536:0.967033 787:0.131384 667:0.668092 893:0.736522 168:0.834722
0 qid:69 1536:0.189824 787:0.066495 667:0.517776 893:0.018907 168:0.000000
0 qid:69 1536:0.169498 787:0.058093 667:0.498629 893:0.031733 168:0.238322
0 qid:69 1536:0.189721 787:0.056269 667:0.414057 893:0.136320 168:0.161224
0 qid:69 1536:0.586051 787:0.112306 667:0.592317 893:0.361782 168:0.522222
0 qid:69 1536:0.586051 787:0.112306 667:0.592317 893:0.361782 168:0.522222
0 qid:70 1536:0.317045 787:0.428052 667:0.654238 893:0.372757 168:0.885312
0 qid:70 1536:0.103132 787:0.087985 667:0.173622 893:0.139457 168:0.169014
0 qid:70 1536:0.820200 787:1.000000 667:0.461868 893:1.000000 168:1.000000
0 qid:70 1536:0.982850 787:0.482535 667:0.957106 893:0.387824 168:0.971831
0 qid:70 1536:0.000000 787:0.188600 667:0.228509 893:0.011232 168:0.720993
0 qid:70 1536:0.996128 787:0.484967 667:0.967724 893:0.398322 168:0.977867
0 qid:70 1536:0.060409 787:0.000000 667:0.187273 893:0.093642 168:0.223340
0 qid:70 1536:0.804227 787:0.457603 667:0.854810 893:0.298108 168:0.911469
0 qid:70 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:70 1536:0.035796 787:0.231545 667:0.336273 893:0.000000 168:0.488934
0 qid:70 1536:0.097067 787:0.284067 667:0.406434 893:0.013783 168:0.567404
0 qid:70 1536:0.715494 787:0.675474 667:0.000000 893:0.252831 168:1.000000
0 qid:70 1536:0.340152 787:0.374573 667:0.590250 893:0.102884 168:0.730382
1 qid:70 1536:1.000000 787:0.492199 667:1.000000 893:0.413317 168:0.995976
0 qid:70 1536:0.193876 787:0.330107 667:0.488518 893:0.046487 168:0.645875
0 qid:70 1536:0.713660 787:0.444686 667:0.806307 893:0.258428 168:0.881288
0 qid:70 1536:0.006959 787:0.163494 667:0.274048 893:0.006308 168:0.404427
0 qid:70 1536:0.008830 787:0.174238 667:0.282091 893:0.004064 168:0.416499
0 qid:70 1536:0.297911 787:0.248956 667:0.167696 893:0.339805 168:0.000000
0 qid:70 1536:0.305037 787:0.365416 667:0.567286 893:0.088949 168:0.712274
0 qid:70 1536:0.328215 787:0.371541 667:0.582525 893:0.098127 168:0.724346
0 qid:71 1536:0.198150 787:0.276431 667:1.000000 893:0.199270 168:0.792694
0 qid:71 1536:0.115915 787:0.031403 667:0.024414 893:0.037092 168:0.000000
1 qid:71 1536:0.557830 787:1.000000 667:0.540442 893:0.821120 168:1.000000
0 qid:71 1536:1.000000 787:0.176297 667:0.661591 893:0.968282 168:0.972616
0 qid:71 1536:0.000000 787:0.134158 667:0.556098 893:0.000000 168:0.757604
0 qid:71 1536:0.736426 787:0.159725 667:0.641846 893:0.970123 168:0.968352
0 qid:71 1536:0.088764 787:0.000000 667:0.021422 893:0.006631 168:0.066584
0 qid:71 1536:0.700675 787:0.148944 667:0.549325 893:0.775152 168:0.857583
0 qid:71 1536:0.701395 787:0.162568 667:0.668590 893:1.000000 168:0.998561
0 qid:71 1536:0.152280 787:0.078292 667:0.159199 893:0.075996 168:0.321414
0 qid:71 1536:0.201738 787:0.113948 667:0.187530 893:0.160620 168:0.517879
0 qid:71 1536:0.775341 787:0.231587 667:0.724117 893:0.871170 168:0.957871
0 qid:71 1536:0.106800 787:0.325317 667:0.581214 893:0.228377 168:0.953555
0 qid:71 1536:0.701395 787:0.162568 667:0.668590 893:1.000000 168:0.998561
0 qid:71 1536:0.490386 787:0.137319 667:0.372299 893:0.430625 168:0.668722
0 qid:71 1536:0.715207 787:0.179340 667:0.546613 893:0.724120 168:0.872996
0 qid:71 1536:0.094270 787:0.033671 667:0.133971 893:0.005383 168:0.031854
0 qid:71 1536:0.100945 787:0.050019 667:0.114228 893:0.015748 168:0.199856
0 qid:71 1536:0.222633 787:0.102864 667:0.000000 893:0.184759 168:0.010430
0 qid:71 1536:0.409778 787:0.128430 667:0.325958 893:0.349030 168:0.607943
0 qid:71 1536:0.390850 787:0.115991 667:0.341245 893:0.361281 168:0.555487
1 qid:72 1536:0.158365 787:0.350929 667:0.520737 893:0.314416 168:0.744681
0 qid:72 1536:0.056544 787:0.074861 667:0.090566 893:0.091248 168:0.170213
0 qid:72 1536:0.416343 787:1.000000 667:0.279830 893:1.000000 168:1.000000
0 qid:72 1536:0.512825 787:0.347533 667:0.406853 893:0.676916 168:0.958207
0 qid:72 1536:0.000000 787:0.156294 667:0.000000 893:0.000000 168:0.648936
0 qid:72 1536:0.516595 787:0.349444 667:0.410861 893:0.692302 168:0.967705
0 qid:72 1536:0.035903 787:0.000000 667:0.096045 893:0.051545 168:0.224924
