0 qid:77 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:77 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:77 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:77 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:77 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:77 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
1 qid:77 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:77 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:77 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:77 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:77 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:77 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:77 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:77 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:78 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:78 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:78 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
1 qid:78 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:78 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:78 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:78 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:78 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:78 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:78 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:78 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:78 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:78 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:78 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:78 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:78 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:78 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:78 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:78 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:78 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:78 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:79 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:79 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:79 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
1 qid:79 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:79 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:79 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:79 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:79 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:79 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:79 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:79 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:79 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:79 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:79 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:79 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:79 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:79 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:79 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:79 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:79 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:79 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:80 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:80 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:80 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:80 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:80 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:80 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:80 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:80 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:80 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:80 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
1 qid:80 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:80 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:80 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:80 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:80 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:80 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:80 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:80 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:80 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:80 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:80 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:81 2069:1.000000 565:0.111031 2562:1.000000 937:1.000000 1580:0.326142 2030:0.118439 2377:0.142894 759:0.688715
0 qid:81 2069:0.211099 565:0.009894 2562:0.046721 937:0.316256 1580:0.041715 2030:0.002030 2377:0.006712 759:0.287209
0 qid:81 2069:0.969558 565:1.000000 2562:0.062433 937:0.893799 1580:1.000000 2030:1.000000 2377:0.606041 759:1.000000
1 qid:81 2069:0.912966 565:0.017227 2562:0.049909 937:0.513003 1580:0.276793 2030:0.223487 2377:1.000000 759:0.530995
0 qid:81 2069:0.876102 565:0.003921 2562:0.046813 937:0.000000 1580:0.038112 2030:0.052647 2377:0.051246 759:0.513064
0 qid:81 2069:0.912979 565:0.017224 2562:0.049910 937:0.507461 1580:0.272554 2030:0.217306 2377:0.952175 759:0.530996
0 qid:81 2069:0.284011 565:0.011385 2562:0.047531 937:0.321433 1580:0.000000 2030:0.008510 2377:0.000000 759:0.340067
0 qid:81 2069:0.912946 565:0.017201 2562:0.049909 937:0.487744 1580:0.256533 2030:0.194842 2377:0.786756 759:0.530964
0 qid:81 2069:0.912966 565:0.017227 2562:0.049909 937:0.513003 1580:0.276793 2030:0.223487 2377:1.000000 759:0.530995
0 qid:81 2069:0.668122 565:0.015654 2562:0.049212 937:0.367911 1580:0.126623 2030:0.066843 2377:0.110753 759:0.496192
0 qid:81 2069:0.904750 565:0.016476 2562:0.049906 937:0.402100 1580:0.155558 2030:0.085493 2377:0.179747 759:0.506843
0 qid:81 2069:0.912838 565:0.016999 2562:0.049877 937:0.489393 1580:0.249346 2030:0.189264 2377:0.747644 759:0.531025
0 qid:81 2069:0.911025 565:0.016982 2562:0.049908 937:0.439037 1580:0.208093 2030:0.135512 2377:0.414999 759:0.527447
0 qid:81 2069:0.912966 565:0.017227 2562:0.049909 937:0.513003 1580:0.276793 2030:0.223487 2377:1.000000 759:0.530995
0 qid:81 2069:0.908710 565:0.016787 2562:0.049907 937:0.420388 1580:0.184188 2030:0.110937 2377:0.289983 759:0.520974
0 qid:81 2069:0.912855 565:0.017182 2562:0.049909 937:0.479102 1580:0.248980 2030:0.184742 2377:0.716729 759:0.530879
0 qid:81 2069:0.557489 565:0.014784 2562:0.048908 937:0.350090 1580:0.087445 2030:0.045196 2377:0.048406 759:0.466045
0 qid:81 2069:0.892800 565:0.015529 2562:0.049903 937:0.374465 1580:0.091894 2030:0.043615 2377:0.045824 759:0.450214
0 qid:81 2069:0.000000 565:0.000000 2562:0.000000 937:0.307968 1580:0.127104 2030:0.000000 2377:0.100297 759:0.000000
0 qid:81 2069:0.911025 565:0.016982 2562:0.049908 937:0.439037 1580:0.208093 2030:0.135512 2377:0.414999 759:0.527447
0 qid:81 2069:0.871074 565:0.016906 2562:0.049698 937:0.432213 1580:0.209776 2030:0.137927 2377:0.428295 759:0.528511
0 qid:82 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:82 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:82 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:82 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:82 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:82 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:82 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:82 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
1 qid:82 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:82 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
0 qid:82 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:82 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:82 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:82 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:82 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:82 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
0 qid:82 2069:0.288346 565:0.070273 2562:0.012640 937:0.247738 1580:0.213956 2030:0.000676 2377:0.012263 759:0.306333
0 qid:82 2069:0.289003 565:0.070979 2562:0.012643 937:0.256149 1580:0.228152 2030:0.000770 2377:0.014171 759:0.309779
0 qid:82 2069:0.247162 565:0.000000 2562:0.007987 937:0.079609 1580:0.315680 2030:0.002669 2377:0.027099 759:0.000000
0 qid:82 2069:0.298106 565:0.080435 2562:0.012694 937:0.510604 1580:0.484042 2030:0.004242 2377:0.103473 759:0.347561
0 qid:82 2069:0.298254 565:0.080608 2562:0.012695 937:0.522811 1580:0.492342 2030:0.004418 2377:0.108855 759:0.347928
0 qid:83 2069:0.479463 565:0.127703 2562:0.000000 937:1.000000 1580:0.499877 2030:0.003954 2377:0.051161 759:1.000000
0 qid:83 2069:0.291384 565:0.037146 2562:0.726005 937:0.247345 1580:0.110708 2030:0.001581 2377:0.001767 759:0.146268
0 qid:83 2069:1.000000 565:1.000000 2562:1.000000 937:0.783346 1580:1.000000 2030:1.000000 2377:1.000000 759:0.877932
0 qid:83 2069:0.402297 565:0.061044 2562:0.770109 937:0.694413 1580:0.692889 2030:0.016278 2377:0.280111 759:0.387368
0 qid:83 2069:0.382104 565:0.043895 2562:0.747158 937:0.000000 1580:0.160398 2030:0.005448 2377:0.020437 759:0.354793
0 qid:83 2069:0.401987 565:0.061045 2562:0.770197 937:0.690767 1580:0.691003 2030:0.016278 2377:0.280052 759:0.387364
0 qid:83 2069:0.303088 565:0.042823 2562:0.738131 937:0.258528 1580:0.000000 2030:0.002418 2377:0.000000 759:0.205609
0 qid:83 2069:0.400553 565:0.060980 2562:0.769952 937:0.659495 1580:0.657399 2030:0.015160 2377:0.238766 759:0.387347
0 qid:83 2069:0.401954 565:0.061057 2562:0.770195 937:0.702092 1580:0.702498 2030:0.016652 2377:0.294599 759:0.387362
0 qid:83 2069:0.282151 565:0.058375 2562:0.766694 937:0.450171 1580:0.345950 2030:0.007537 2377:0.039873 759:0.351758
0 qid:83 2069:0.352087 565:0.059006 2562:0.766487 937:0.465969 1580:0.413789 2030:0.008841 2377:0.064668 759:0.370267
1 qid:83 2069:0.401954 565:0.061057 2562:0.770195 937:0.702092 1580:0.702498 2030:0.016652 2377:0.294599 759:0.387362
0 qid:83 2069:0.405328 565:0.061989 2562:0.763276 937:0.840688 1580:0.596532 2030:0.012082 2377:0.147633 759:0.389679
0 qid:83 2069:0.401954 565:0.061057 2562:0.770195 937:0.702092 1580:0.702498 2030:0.016652 2377:0.294599 759:0.387362
0 qid:83 2069:0.274686 565:0.059849 2562:0.768859 937:0.512534 1580:0.455565 2030:0.009780 2377:0.082416 759:0.375324
0 qid:83 2069:0.401408 565:0.060911 2562:0.770121 937:0.646589 1580:0.650283 2030:0.014790 2377:0.226574 759:0.387340
0 qid:83 2069:0.330172 565:0.057054 2562:0.770177 937:0.433764 1580:0.199669 2030:0.005314 2377:0.006714 759:0.284062
0 qid:83 2069:0.000000 565:0.057027 2562:0.767077 937:0.427643 1580:0.227915 2030:0.005674 2377:0.012329 759:0.303253
0 qid:83 2069:0.307613 565:0.000000 2562:0.555619 937:0.167727 1580:0.249248 2030:0.000000 2377:0.023774 759:0.000000
0 qid:83 2069:0.337004 565:0.060368 2562:0.769263 937:0.551630 1580:0.521350 2030:0.011351 2377:0.120698 759:0.383192
0 qid:83 2069:0.393534 565:0.060397 2562:0.770190 937:0.552943 1580:0.514813 2030:0.011226 2377:0.116654 759:0.382424
0 qid:84 2069:0.435884 565:0.084454 2562:0.000000 937:1.000000 1580:0.496407 2030:0.003556 2377:0.052072 759:1.000000
0 qid:84 2069:0.265174 565:0.024288 2562:0.668214 937:0.069253 1580:0.109443 2030:0.001851 2377:0.001794 759:0.198182
0 qid:84 2069:1.000000 565:1.000000 2562:1.000000 937:0.694611 1580:1.000000 2030:1.000000 2377:1.000000 759:0.933477
0 qid:84 2069:0.377912 565:0.038810 2562:0.716952 937:0.567572 1580:0.686341 2030:0.016839 2377:0.279428 759:0.465057
0 qid:84 2069:0.343266 565:0.031553 2562:0.693578 937:0.009876 1580:0.146513 2030:0.005587 2377:0.016819 759:0.407952
0 qid:84 2069:0.377910 565:0.038813 2562:0.716952 937:0.572089 1580:0.690360 2030:0.016966 2377:0.284271 759:0.465056
0 qid:84 2069:0.276814 565:0.027761 2562:0.681585 937:0.081123 1580:0.000000 2030:0.002730 2377:0.000000 759:0.263867
0 qid:84 2069:0.376300 565:0.038770 2562:0.716648 937:0.534524 1580:0.655431 2030:0.015826 2377:0.242363 759:0.465038
0 qid:84 2069:0.377877 565:0.038822 2562:0.716951 937:0.585774 1580:0.702311 2030:0.017347 2377:0.299037 759:0.465055
1 qid:84 2069:0.343409 565:0.037361 2562:0.711558 937:0.287871 1580:0.402879 2030:0.009377 2377:0.066918 759:0.448528
0 qid:84 2069:0.388839 565:0.039741 2562:0.700206 937:0.746824 1580:0.536522 2030:0.011141 2377:0.112513 759:0.477370
0 qid:84 2069:0.377579 565:0.038700 2562:0.716873 937:0.512600 1580:0.651199 2030:0.015450 2377:0.230585 759:0.465047
0 qid:84 2069:0.364427 565:0.038397 2562:0.715348 937:0.412242 1580:0.541794 2030:0.012564 2377:0.140770 759:0.462809
0 qid:84 2069:0.377877 565:0.038822 2562:0.716951 937:0.585774 1580:0.702311 2030:0.017347 2377:0.299037 759:0.465055
0 qid:84 2069:0.373337 565:0.037241 2562:0.710698 937:0.196999 1580:0.488683 2030:0.011355 2377:0.113469 759:0.462349
0 qid:84 2069:0.377017 565:0.038725 2562:0.716949 937:0.502508 1580:0.623685 2030:0.014941 2377:0.211574 759:0.464886
0 qid:84 2069:0.301921 565:0.036291 2562:0.716931 937:0.265581 1580:0.185798 2030:0.005877 2377:0.008071 759:0.362157
0 qid:84 2069:0.000000 565:0.036375 2562:0.713606 937:0.262261 1580:0.223789 2030:0.006360 2377:0.015265 759:0.384493
0 qid:84 2069:0.279465 565:0.000000 2562:0.415265 937:0.000000 1580:0.267686 2030:0.000000 2377:0.026843 759:0.000000
0 qid:84 2069:0.368550 565:0.038388 2562:0.716945 937:0.405913 1580:0.506954 2030:0.011810 2377:0.118411 759:0.459920
0 qid:84 2069:0.369128 565:0.038408 2562:0.716945 937:0.409477 1580:0.511993 2030:0.011935 2377:0.121660 759:0.460373
0 qid:85 2069:1.000000 565:0.365237 2562:1.000000 937:1.000000 1580:0.556266 2030:0.025828 2377:0.038579 759:0.572200
0 qid:85 2069:0.269413 565:0.045630 2562:0.012474 937:0.120261 1580:0.113459 2030:0.000168 2377:0.002299 759:0.183588
0 qid:85 2069:0.422510 565:1.000000 2562:0.115353 937:0.671774 1580:1.000000 2030:1.000000 2377:1.000000 759:1.000000
0 qid:85 2069:0.299271 565:0.082250 2562:0.012718 937:0.800940 1580:0.643695 2030:0.008416 2377:0.249221 759:0.349855
0 qid:85 2069:0.000000 565:0.040600 2562:0.000000 937:0.000000 1580:0.142871 2030:0.001693 2377:0.009845 759:0.328189
0 qid:85 2069:0.299269 565:0.082255 2562:0.012720 937:0.808356 1580:0.647030 2030:0.008520 2377:0.253360 759:0.349855
0 qid:85 2069:0.274914 565:0.053801 2562:0.012541 937:0.143064 1580:0.000000 2030:0.000000 2377:0.000000 759:0.223163
0 qid:85 2069:0.299260 565:0.082118 2562:0.012711 937:0.728383 1580:0.609547 2030:0.007384 2377:0.209705 759:0.349839
0 qid:85 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:85 2069:0.292404 565:0.074527 2562:0.012661 937:0.310066 1580:0.304199 2030:0.001432 2377:0.028478 759:0.326369
1 qid:85 2069:0.295142 565:0.077307 2562:0.012675 937:0.374852 1580:0.374395 2030:0.002306 2377:0.049514 759:0.337873
0 qid:85 2069:0.299280 565:0.082475 2562:0.012270 937:0.670396 1580:0.604830 2030:0.010765 2377:0.201291 759:0.349926
0 qid:85 2069:0.298323 565:0.080690 2562:0.012696 937:0.528964 1580:0.496452 2030:0.004507 2377:0.111597 759:0.348094
0 qid:85 2069:0.299261 565:0.082266 2562:0.012714 937:0.830776 1580:0.656952 2030:0.008837 2377:0.265981 759:0.349854
0 qid:85 2069:0.297042 565:0.079265 2562:0.012686 937:0.445881 1580:0.436317 2030:0.003310 2377:0.076306 759:0.344524
0 qid:85 2069:0.299220 565:0.081998 2562:0.012708 937:0.693214 1580:0.591888 2030:0.006880 2377:0.191225 759:0.349797
