0 qid:38 1110:0.302355 2115:0.670206 484:0.376754 419:0.387107 2317:0.569179 2736:0.877404
0 qid:38 1110:0.474457 2115:0.900892 484:0.678835 419:0.424470 2317:0.833455 2736:0.923077
0 qid:38 1110:0.116667 2115:0.320494 484:0.154241 419:0.342222 2317:0.073441 2736:0.828125
0 qid:38 1110:0.125725 2115:0.342609 484:0.162686 419:0.344548 2317:0.116609 2736:0.830529
0 qid:38 1110:0.000000 2115:0.486783 484:0.000000 419:0.233677 2317:0.671844 2736:0.000000
0 qid:38 1110:0.356703 2115:0.748999 484:0.461747 419:0.399285 2317:0.661508 2736:0.891827
0 qid:38 1110:0.361232 2115:0.755278 484:0.469245 419:0.400283 2317:0.668756 2736:0.893029
0 qid:39 1110:0.579763 2115:0.319533 484:0.816285 419:0.682186 2317:0.711114 2736:0.987883
0 qid:39 1110:0.087755 2115:0.182004 484:0.165587 419:0.264769 2317:0.555988 2736:0.800032
0 qid:39 1110:1.000000 2115:0.692645 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:39 1110:0.819442 2115:0.977801 484:0.886722 419:0.127824 2317:0.924087 2736:0.992779
0 qid:39 1110:0.361620 2115:0.319533 484:0.435045 419:0.259238 2317:0.045102 2736:0.915125
0 qid:39 1110:0.827037 2115:0.983388 484:0.915452 419:0.128380 2317:0.929810 2736:0.993289
0 qid:39 1110:0.139905 2115:0.000000 484:0.203433 419:0.245175 2317:0.470211 2736:0.813321
0 qid:39 1110:0.763531 2115:0.937952 484:0.780450 419:0.116104 2317:0.877967 2736:0.860704
0 qid:39 1110:0.849820 2115:1.000000 484:0.817969 419:0.130040 2317:0.946792 2736:0.994816
1 qid:39 1110:0.458143 2115:0.608633 484:0.458456 419:0.024055 2317:0.493155 2736:0.862717
0 qid:39 1110:0.809086 2115:0.796379 484:0.895831 419:0.331259 2317:0.618050 2736:0.994765
0 qid:39 1110:0.771723 2115:0.949473 484:0.855809 419:0.061403 2317:0.864140 2736:0.978581
0 qid:39 1110:0.603899 2115:0.789786 484:0.600051 419:0.025420 2317:0.709046 2736:0.878508
0 qid:39 1110:0.849820 2115:1.000000 484:0.817969 419:0.130040 2317:0.946792 2736:0.994816
0 qid:39 1110:0.628253 2115:0.756171 484:0.701018 419:0.106291 2317:0.638725 2736:0.964869
0 qid:39 1110:0.705525 2115:0.890707 484:0.673303 419:0.119332 2317:0.834085 2736:0.985142
0 qid:39 1110:0.143531 2115:0.282030 484:0.000000 419:0.072020 2317:0.000000 2736:0.947466
0 qid:39 1110:0.206488 2115:0.343216 484:0.106777 419:0.000000 2317:0.138043 2736:0.000000
0 qid:39 1110:0.000000 2115:0.469088 484:0.154492 419:0.361440 2317:0.749462 2736:0.823579
0 qid:39 1110:0.515662 2115:0.728448 484:0.420811 419:0.104466 2317:0.661047 2736:0.972414
0 qid:39 1110:0.523257 2115:0.735452 484:0.430252 419:0.105079 2317:0.668708 2736:0.972923
0 qid:40 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:40 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:40 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:40 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:40 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:40 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:40 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:40 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:40 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:40 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:40 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:40 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:40 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:40 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
1 qid:40 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:40 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:40 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:40 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:40 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:40 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:40 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:41 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:41 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
1 qid:41 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:41 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:41 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:41 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:41 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:41 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:41 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:41 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:41 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:41 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:41 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:41 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:41 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:41 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:41 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:41 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:41 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:41 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:41 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:42 1110:0.675497 2115:0.504993 484:0.846369 419:0.687076 2317:0.700248 2736:0.928990
0 qid:42 1110:0.100442 2115:0.184193 484:0.083077 419:0.096393 2317:0.447119 2736:0.145928
0 qid:42 1110:1.000000 2115:0.841348 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:42 1110:0.350166 2115:0.975879 484:0.776216 419:0.527156 2317:0.928841 2736:0.846254
0 qid:42 1110:0.173289 2115:0.303135 484:0.209444 419:0.206914 2317:0.000000 2736:0.317915
0 qid:42 1110:0.353891 2115:0.980744 484:0.785712 419:0.528310 2317:0.934187 2736:0.848208
0 qid:42 1110:0.120309 2115:0.000000 484:0.114485 419:0.000000 2317:0.352675 2736:0.192834
0 qid:42 1110:0.312914 2115:0.926068 484:0.699693 419:0.515476 2317:0.873848 2736:0.826710
0 qid:42 1110:0.365066 2115:0.995215 484:0.797946 419:0.531760 2317:0.950070 2736:0.854072
0 qid:42 1110:0.052152 2115:0.479923 484:0.326598 419:0.425437 2317:0.339385 2736:0.689902
0 qid:42 1110:0.100579 2115:0.582662 484:0.379614 419:0.443451 2317:0.474130 2736:0.715309
0 qid:42 1110:0.675497 2115:0.920963 484:0.704099 419:0.440654 2317:0.853479 2736:0.863844
0 qid:42 1110:0.201159 2115:0.761010 484:0.512937 419:0.478836 2317:0.687531 2736:0.768078
1 qid:42 1110:0.400662 2115:1.000000 484:0.805725 419:0.530648 2317:0.950821 2736:0.854723
0 qid:42 1110:0.152732 2115:0.679747 484:0.444808 419:0.462115 2317:0.592456 2736:0.742671
0 qid:42 1110:0.294288 2115:0.900304 484:0.665367 419:0.509541 2317:0.845215 2736:0.816938
0 qid:42 1110:0.000000 2115:0.347526 484:0.277565 419:0.405209 2317:0.129651 2736:0.662541
0 qid:42 1110:0.007450 2115:0.368385 484:0.284059 419:0.408156 2317:0.168132 2736:0.666450
0 qid:42 1110:0.038631 2115:0.488384 484:0.000000 419:0.259410 2317:0.674619 2736:0.000000
0 qid:42 1110:0.189983 2115:0.742890 484:0.496560 419:0.475026 2317:0.666571 2736:0.762215
0 qid:42 1110:0.197434 2115:0.755009 484:0.507434 419:0.477569 2317:0.680603 2736:0.766124
0 qid:43 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:43 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:43 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:43 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:43 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:43 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:43 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:43 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:43 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:43 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:43 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:43 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:43 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
1 qid:43 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:43 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:43 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:43 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:43 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:43 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:43 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:43 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:44 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:44 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:44 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:44 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:44 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
1 qid:44 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:44 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:44 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:44 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:44 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:44 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:44 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:44 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:44 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:44 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:44 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:44 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:44 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:44 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:44 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:44 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:45 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:45 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:45 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:45 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:45 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:45 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:45 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:45 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:45 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:45 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:45 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:45 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
1 qid:45 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:45 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:45 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:45 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:45 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:45 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:45 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:45 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:45 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:46 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:46 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
1 qid:46 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:46 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:46 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:46 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:46 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:46 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:46 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:46 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:46 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:46 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:46 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:46 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:46 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
0 qid:46 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:46 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:46 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:46 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:46 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:46 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:47 1110:0.662479 2115:0.497583 484:1.000000 419:0.483715 2317:0.695928 2736:0.751805
0 qid:47 1110:0.063963 2115:0.172705 484:0.080143 419:0.209361 2317:0.439939 2736:0.101083
0 qid:47 1110:1.000000 2115:0.845197 484:0.882590 419:1.000000 2317:1.000000 2736:1.000000
0 qid:47 1110:0.367790 2115:0.979820 484:0.598319 419:0.493134 2317:0.927764 2736:0.581227
0 qid:47 1110:0.360937 2115:0.279756 484:0.000000 419:0.000000 2317:0.000000 2736:0.039711
0 qid:47 1110:0.370074 2115:0.984897 484:0.605716 419:0.494917 2317:0.933190 2736:0.584838
0 qid:47 1110:0.084523 2115:0.000000 484:0.097011 419:0.232771 2317:0.344846 2736:0.133574
0 qid:47 1110:0.344946 2115:0.927841 484:0.536074 419:0.475105 2317:0.871957 2736:0.545126
0 qid:47 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:47 1110:0.185037 2115:0.463045 484:0.216635 419:0.336182 2317:0.331496 2736:0.292419
0 qid:47 1110:0.214734 2115:0.569898 484:0.263815 419:0.363964 2317:0.467193 2736:0.339350
0 qid:47 1110:0.304397 2115:0.922515 484:0.536020 419:0.359641 2317:0.851291 2736:0.633574
0 qid:47 1110:0.276413 2115:0.755689 484:0.379192 419:0.418557 2317:0.683044 2736:0.436823
0 qid:47 1110:0.376927 2115:1.000000 484:0.619397 419:0.500242 2317:0.949312 2736:0.595668
0 qid:47 1110:0.244432 2115:0.664153 484:0.316422 419:0.390737 2317:0.578869 2736:0.386282
1 qid:47 1110:0.333524 2115:0.900961 484:0.507597 419:0.465945 2317:0.842907 2736:0.527076
0 qid:47 1110:0.153055 2115:0.325680 484:0.171873 419:0.304991 2317:0.122930 2736:0.241877
0 qid:47 1110:0.157624 2115:0.347288 484:0.177884 419:0.309534 2317:0.160737 2736:0.249097
0 qid:47 1110:0.000000 2115:0.480522 484:0.044153 419:0.129610 2317:0.669963 2736:0.000000
0 qid:47 1110:0.269560 2115:0.736800 484:0.365203 419:0.412679 2317:0.661812 2736:0.425993
0 qid:47 1110:0.274129 2115:0.749433 484:0.374496 419:0.416602 2317:0.676025 2736:0.433213
0 qid:48 1110:0.556989 2115:0.415954 484:0.976378 419:0.627561 2317:0.688591 2736:0.944698
0 qid:48 1110:0.128476 2115:0.163894 484:0.068730 419:0.162924 2317:0.456243 2736:0.851430
0 qid:48 1110:1.000000 2115:0.769004 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:48 1110:0.775799 2115:0.977622 484:0.947682 419:0.271797 2317:0.920077 2736:0.976702
0 qid:48 1110:0.610160 2115:0.320194 484:0.580407 419:0.378949 2317:0.000000 2736:0.938886
0 qid:48 1110:0.780741 2115:0.983253 484:0.966373 419:0.272488 2317:0.926090 2736:0.977658
0 qid:48 1110:0.172949 2115:0.000000 484:0.100042 419:0.172108 2317:0.359119 2736:0.860037
0 qid:48 1110:0.754825 2115:0.949095 484:0.892570 419:0.250199 2317:0.878870 2736:0.933843
0 qid:48 1110:0.795565 2115:1.000000 484:0.936849 419:0.274550 2317:0.943945 2736:0.980527
0 qid:48 1110:0.480933 2115:0.454725 484:0.427825 419:0.000000 2317:0.295784 2736:0.639920
0 qid:48 1110:0.566791 2115:0.577329 484:0.533866 419:0.032462 2317:0.446130 2736:0.829349
0 qid:48 1110:0.744517 2115:0.925804 484:0.865212 419:0.226265 2317:0.848089 2736:0.944623
0 qid:48 1110:0.578144 2115:0.727887 484:0.566244 419:0.242858 2317:0.646774 2736:0.938451
0 qid:48 1110:0.795565 2115:1.000000 484:0.936849 419:0.274550 2317:0.943945 2736:0.980527
0 qid:48 1110:0.547456 2115:0.647982 484:0.521707 419:0.186826 2317:0.547764 2736:0.396418
1 qid:48 1110:0.746151 2115:0.943313 484:0.869918 419:0.267624 2317:0.883326 2736:0.970964
0 qid:48 1110:0.378164 2115:0.296899 484:0.306923 419:0.103185 2317:0.059160 2736:0.000000
0 qid:48 1110:0.336015 2115:0.296899 484:0.248109 419:0.202959 2317:0.078532 2736:0.891593
0 qid:48 1110:0.000000 2115:0.464118 484:0.000000 419:0.133853 2317:0.681030 2736:0.826567
0 qid:48 1110:0.592006 2115:0.720876 484:0.590004 419:0.204484 2317:0.632009 2736:0.500739
0 qid:48 1110:0.588026 2115:0.741770 484:0.581844 419:0.244373 2317:0.662406 2736:0.940363
0 qid:49 1110:0.643685 2115:0.403101 484:0.801556 419:0.699262 2317:0.708924 2736:0.985454
0 qid:49 1110:0.137808 2115:0.171263 484:0.075358 419:0.056125 2317:0.504914 2736:0.171192
0 qid:49 1110:1.000000 2115:0.769395 484:1.000000 419:1.000000 2317:1.000000 2736:1.000000
0 qid:49 1110:0.774459 2115:0.978303 484:0.943658 419:0.276213 2317:0.927367 2736:0.988371
0 qid:49 1110:0.458369 2115:0.293010 484:0.385471 419:0.277464 2317:0.000000 2736:0.909113
0 qid:49 1110:0.779866 2115:0.983762 484:0.964423 419:0.276863 2317:0.932832 2736:0.988884
0 qid:49 1110:0.182103 2115:0.000000 484:0.107499 419:0.000000 2317:0.416040 2736:0.226217
1 qid:49 1110:0.774459 2115:0.978303 484:0.943658 419:0.276213 2317:0.927367 2736:0.988371
0 qid:49 1110:0.796086 2115:1.000000 484:0.926827 419:0.278805 2317:0.949061 2736:0.990423
0 qid:49 1110:0.483929 2115:0.479692 484:0.431659 419:0.133519 2317:0.359624 2736:0.879958
0 qid:49 1110:0.423025 2115:0.549193 484:0.337597 419:0.230451 2317:0.472627 2736:0.955022
0 qid:49 1110:0.746458 2115:0.933741 484:0.872382 419:0.220603 2317:0.862754 2736:0.977425
0 qid:49 1110:0.579819 2115:0.762809 484:0.564698 419:0.251798 2317:0.706944 2736:0.969900
0 qid:49 1110:0.796086 2115:1.000000 484:0.926827 419:0.278805 2317:0.949061 2736:0.990423
