0 qid:135 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:135 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:135 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:135 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:135 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:135 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:135 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:135 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
1 qid:135 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:135 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:135 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:135 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:135 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:135 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:135 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:136 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:136 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:136 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:136 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:136 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:136 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:136 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
1 qid:136 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:136 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:136 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:136 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:136 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:136 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:136 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:136 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:136 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:136 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:136 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:136 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:136 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:136 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:137 24:0.756092 5:0.173748 1247:0.000000 1526:0.493899 1011:0.064614 8:1.000000 9:0.806027
0 qid:137 24:0.123902 5:0.011223 1247:0.988820 1526:0.008875 1011:0.006170 8:0.080935 9:0.168050
0 qid:137 24:1.000000 5:0.691406 1247:1.000000 1526:1.000000 1011:0.276013 8:0.262572 9:1.000000
0 qid:137 24:0.713714 5:0.936760 1247:0.999904 1526:0.493899 1011:0.265775 8:0.144345 9:0.966288
0 qid:137 24:0.266731 5:0.064033 1247:0.851961 1526:0.493899 1011:0.054894 8:0.141343 9:0.831695
0 qid:137 24:0.717478 5:0.954202 1247:0.999940 1526:0.584395 1011:0.309771 8:0.144492 9:0.972290
0 qid:137 24:0.000000 5:0.000000 1247:0.990359 1526:0.012330 1011:0.000000 8:0.092960 9:0.222066
1 qid:137 24:0.670556 5:0.813588 1247:0.999863 1526:0.363653 1011:0.216437 8:0.158351 9:0.901928
0 qid:137 24:0.728677 5:1.000000 1247:0.998564 1526:0.201409 1011:0.270371 8:0.144924 9:0.990295
0 qid:137 24:0.329914 5:0.098339 1247:0.995421 1526:0.036572 1011:0.024458 8:0.124125 9:0.486145
0 qid:137 24:0.345065 5:0.200988 1247:0.996820 1526:0.271327 1011:0.057740 8:0.141753 9:0.770910
0 qid:137 24:0.554347 5:0.791209 1247:0.998261 1526:0.644510 1011:1.000000 8:0.287251 9:0.817392
0 qid:137 24:0.518308 5:0.437057 1247:0.998478 1526:0.290617 1011:0.096181 8:0.151291 9:0.832972
0 qid:137 24:0.728677 5:1.000000 1247:0.998564 1526:0.201409 1011:0.270371 8:0.144924 9:0.990295
0 qid:137 24:0.479465 5:0.276176 1247:0.997299 1526:0.062542 1011:0.043531 8:0.133253 9:0.642191
0 qid:137 24:0.655229 5:0.711177 1247:0.999308 1526:0.177326 1011:0.108295 8:0.141939 9:0.876261
0 qid:137 24:0.227457 5:0.039448 1247:0.994137 1526:0.027103 1011:0.015544 8:0.117220 9:0.402120
0 qid:137 24:0.243600 5:0.046283 1247:0.994335 1526:0.028327 1011:0.016820 8:0.118323 9:0.414123
0 qid:137 24:0.349315 5:0.114213 1247:0.981845 1526:0.000000 1011:0.015516 8:0.000000 9:0.000000
0 qid:137 24:0.533413 5:0.378289 1247:0.997945 1526:0.079575 1011:0.054299 8:0.136161 9:0.708211
0 qid:137 24:0.542792 5:0.398579 1247:0.998055 1526:0.083326 1011:0.056572 8:0.136644 9:0.720215
0 qid:138 24:0.897240 5:0.189872 1247:1.000000 1526:0.592948 1011:0.200180 8:1.000000 9:0.881052
1 qid:138 24:0.126961 5:0.010705 1247:0.449112 1526:0.009244 1011:0.013585 8:0.060201 9:0.174858
0 qid:138 24:1.000000 5:0.707081 1247:0.755582 1526:1.000000 1011:0.826631 8:0.253065 9:1.000000
0 qid:138 24:0.716554 5:0.936161 1247:0.749838 1526:0.493988 1011:0.562835 8:0.113818 9:0.970766
0 qid:138 24:0.126961 5:0.062584 1247:0.511580 1526:0.400143 1011:0.083158 8:0.099645 9:0.822766
0 qid:138 24:0.720302 5:0.953696 1247:0.750998 1526:0.584501 1011:0.655859 8:0.113955 9:0.976795
0 qid:138 24:0.000000 5:0.000000 1247:0.490918 1526:0.012738 1011:0.000000 8:0.069683 9:0.229125
0 qid:138 24:0.670289 5:0.844089 1247:0.750951 1526:0.444530 1011:0.679198 8:0.139712 9:0.926914
0 qid:138 24:0.731451 5:1.000000 1247:0.000000 1526:0.142936 1011:0.510014 8:0.114360 9:0.994884
0 qid:138 24:0.333856 5:0.096769 1247:0.626150 1526:0.036578 1011:0.052353 8:0.095384 9:0.488398
0 qid:138 24:0.413284 5:0.174230 1247:0.653880 1526:0.047776 1011:0.071062 8:0.099887 9:0.566782
0 qid:138 24:0.606479 5:0.775240 1247:0.732066 1526:0.555842 1011:1.000000 8:0.172598 9:0.908460
0 qid:138 24:0.555535 5:0.417378 1247:0.701497 1526:0.087352 1011:0.125480 8:0.107117 9:0.735611
0 qid:138 24:0.731451 5:1.000000 1247:0.000000 1526:0.142936 1011:0.510014 8:0.114360 9:0.994884
0 qid:138 24:0.483173 5:0.274129 1247:0.677758 1526:0.062553 1011:0.092792 8:0.103588 9:0.645167
0 qid:138 24:0.666319 5:0.737690 1247:0.735313 1526:0.192710 1011:0.246670 8:0.111894 9:0.892381
0 qid:138 24:0.247437 5:0.045146 1247:0.596261 1526:0.028332 1011:0.036114 8:0.090267 9:0.416042
0 qid:138 24:0.247437 5:0.045146 1247:0.596261 1526:0.028332 1011:0.036114 8:0.090267 9:0.416042
0 qid:138 24:0.359557 5:0.118113 1247:0.250423 1526:0.000000 1011:0.034199 8:0.000000 9:0.000000
0 qid:138 24:0.536959 5:0.376237 1247:0.695517 1526:0.079589 1011:0.115595 8:0.106242 9:0.711493
0 qid:138 24:0.555535 5:0.417378 1247:0.701497 1526:0.087352 1011:0.125480 8:0.107117 9:0.735611
0 qid:139 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:139 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:139 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:139 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:139 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:139 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:139 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:139 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
1 qid:139 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:139 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:139 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:139 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:139 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:139 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:139 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:139 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:139 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:139 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:139 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:139 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:139 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:140 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
1 qid:140 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:140 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:140 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:140 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:140 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:140 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:140 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:140 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:140 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:140 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:140 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:140 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:140 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:140 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:140 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:140 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:140 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:140 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:140 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:140 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:141 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:141 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:141 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
1 qid:141 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:141 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:141 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:141 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:141 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:141 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:141 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:141 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:141 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:141 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:141 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:141 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:141 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:141 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:141 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:141 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:141 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:141 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:142 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:142 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:142 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:142 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:142 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:142 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:142 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:142 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:142 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:142 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:142 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:142 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:142 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:142 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:142 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
1 qid:142 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:142 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:142 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:142 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:142 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:142 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:143 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
1 qid:143 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
0 qid:143 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:143 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:143 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:143 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:143 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:143 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:143 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:143 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:143 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:143 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:143 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:143 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:143 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:143 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:143 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:143 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:143 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:143 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:143 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:144 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:144 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
1 qid:144 24:0.982146 5:0.675907 1247:0.223518 1526:1.000000 1011:0.559792 8:0.992430 9:1.000000
0 qid:144 24:0.703444 5:0.937443 1247:0.226093 1526:0.493810 1011:0.847427 8:0.948913 9:0.944770
0 qid:144 24:0.013571 5:0.044608 1247:0.169474 1526:0.337272 1011:0.101481 8:0.940598 9:0.696237
0 qid:144 24:0.707089 5:0.954776 1247:0.226334 1526:0.584291 1011:0.987412 8:0.948987 9:0.950639
0 qid:144 24:0.000000 5:0.000000 1247:0.106517 1526:0.012327 1011:0.000000 8:0.919863 9:0.217121
0 qid:144 24:0.666127 5:0.783419 1247:0.221751 1526:0.221564 1011:0.418902 8:0.948130 9:0.886089
0 qid:144 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:144 24:0.332435 5:0.100487 1247:0.170226 1526:0.036565 1011:0.079992 8:0.938316 9:0.475319
0 qid:144 24:0.409148 5:0.178540 1247:0.182947 1526:0.047759 1011:0.107954 8:0.941048 9:0.551605
0 qid:144 24:0.614964 5:0.781865 1247:0.224152 1526:0.802973 1011:0.559792 8:0.000000 9:0.509493
0 qid:144 24:0.542533 5:0.411357 1247:0.204139 1526:0.085282 1011:0.185704 8:0.945115 9:0.710045
0 qid:144 24:0.717932 5:1.000000 1247:1.000000 1526:0.298852 1011:1.000000 8:0.949203 9:0.968243
0 qid:144 24:0.476816 5:0.278700 1247:0.193912 1526:0.062531 1011:0.140511 8:0.943222 9:0.627891
0 qid:144 24:0.646829 5:0.712868 1247:0.219184 1526:0.177294 1011:0.346418 8:0.947703 9:0.856748
0 qid:144 24:0.233816 5:0.041115 1247:0.154039 1526:0.027098 1011:0.051793 8:0.934463 9:0.393165
0 qid:144 24:0.249329 5:0.048031 1247:0.156536 1526:0.028322 1011:0.055826 8:0.935088 9:0.404902
0 qid:144 24:0.344982 5:0.110960 1247:0.000000 1526:0.000000 1011:0.050414 8:0.842278 9:0.000000
0 qid:144 24:0.528972 5:0.380760 1247:0.202069 1526:0.079561 1011:0.174725 8:0.944742 9:0.692440
0 qid:144 24:0.538042 5:0.401026 1247:0.203456 1526:0.083311 1011:0.181946 8:0.944992 9:0.704177
0 qid:145 24:0.164986 5:0.295812 1247:1.000000 1526:0.561437 1011:0.019432 8:0.000000 9:0.788905
0 qid:145 24:0.021192 5:0.020964 1247:0.582921 1526:0.186798 1011:0.001653 8:0.157637 9:0.000688
0 qid:145 24:1.000000 5:0.953834 1247:0.632064 1526:1.000000 1011:1.000000 8:1.000000 9:1.000000
0 qid:145 24:0.143168 5:0.923441 1247:0.629365 1526:0.537643 1011:0.077169 8:0.222237 9:0.946547
0 qid:145 24:0.000000 5:0.163614 1247:0.505706 1526:0.515214 1011:0.014249 8:0.209872 9:0.836657
0 qid:145 24:0.145389 5:0.983804 1247:0.629150 1526:0.760341 1011:0.121563 8:0.224963 9:0.975116
0 qid:145 24:0.000379 5:0.002552 1247:0.589063 1526:0.189117 1011:0.000000 8:0.168224 9:0.060675
0 qid:145 24:0.131460 5:0.746910 1247:0.627445 1526:0.261039 1011:0.036513 8:0.220271 9:0.827506
0 qid:145 24:0.147702 5:1.000000 1247:0.000000 1526:0.000000 1011:0.031081 8:0.222973 9:0.994163
0 qid:145 24:0.027265 5:0.080869 1247:0.612292 1526:0.165530 1011:0.006779 8:0.203724 9:0.309315
0 qid:145 24:0.054063 5:0.240225 1247:0.616711 1526:0.263981 1011:0.014525 8:0.215327 9:0.613158
0 qid:145 24:0.128121 5:0.804021 1247:0.626493 1526:0.359744 1011:0.050032 8:0.230597 9:0.903934
1 qid:145 24:0.116612 5:0.563190 1247:0.625297 1526:0.176485 1011:0.023348 8:0.217642 9:0.684657
0 qid:145 24:0.147702 5:1.000000 1247:0.000000 1526:0.000000 1011:0.031081 8:0.222973 9:0.994163
0 qid:145 24:0.075494 5:0.314654 1247:0.619665 1526:0.232059 1011:0.016424 8:0.216918 9:0.615546
0 qid:145 24:0.126063 5:0.701170 1247:0.626602 1526:0.253447 1011:0.033545 8:0.221633 9:0.810610
0 qid:145 24:0.001187 5:0.000000 1247:0.607750 1526:0.112720 1011:0.002864 8:0.195721 9:0.060054
0 qid:145 24:0.003830 5:0.003818 1247:0.608142 1526:0.113345 1011:0.003095 8:0.196277 9:0.070335
0 qid:145 24:0.079875 5:0.162935 1247:0.552830 1526:0.228313 1011:0.005604 8:0.098645 9:0.000000
0 qid:145 24:0.090720 5:0.352181 1247:0.621590 1526:0.162105 1011:0.015727 8:0.214909 9:0.543289
0 qid:145 24:0.095145 5:0.356438 1247:0.622091 1526:0.126791 1011:0.014968 8:0.213581 9:0.494192
0 qid:146 24:1.000000 5:0.171081 1247:0.167899 1526:0.658775 1011:0.402762 8:1.000000 9:0.809113
0 qid:146 24:0.123990 5:0.010554 1247:0.087203 1526:0.008874 1011:0.020295 8:0.911943 9:0.164308
