0 qid:1 2733:0.000000 692:0.293920 2152:0.049774 1700:0.772880 196:0.000606 2346:0.505524 2960:0.022209 1914:0.571250 1263:0.759058
0 qid:123 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:123 2733:0.779487 692:0.087024 2152:0.003743 1700:0.544339 196:0.001460 2346:0.520860 2960:0.042878 1914:0.663412 1263:0.183771
0 qid:123 2733:0.779529 692:0.126256 2152:0.003784 1700:0.704996 196:0.007149 2346:0.575592 2960:0.062769 1914:0.873321 1263:0.184797
0 qid:123 2733:0.779421 692:0.065821 2152:0.003680 1700:0.279580 196:0.000174 2346:0.389740 2960:0.030106 1914:0.337394 1263:0.181638
0 qid:123 2733:0.779425 692:0.066423 2152:0.003684 1700:0.299534 196:0.000205 2346:0.398099 2960:0.030621 1914:0.358290 1263:0.181771
0 qid:123 2733:0.779181 692:0.073489 2152:0.003434 1700:0.340941 196:0.000499 2346:0.000000 2960:0.018226 1914:0.482928 1263:0.175616
0 qid:123 2733:0.779500 692:0.096234 2152:0.003757 1700:0.593727 196:0.002230 2346:0.543606 2960:0.047535 1914:0.731992 1263:0.184165
0 qid:123 2733:0.779503 692:0.098065 2152:0.003759 1700:0.602220 196:0.002406 2346:0.547124 2960:0.048451 1914:0.743771 1263:0.184228
0 qid:124 2733:0.993440 692:0.245663 2152:0.050913 1700:1.000000 196:0.000612 2346:0.571524 2960:0.141972 1914:0.532675 1263:1.000000
0 qid:124 2733:0.779314 692:0.063706 2152:0.003573 1700:0.067091 196:0.000044 2346:0.188788 2960:0.022019 1914:0.175624 1263:0.178506
0 qid:124 2733:1.000000 692:1.000000 2152:1.000000 1700:0.897166 196:0.005131 2346:1.000000 2960:1.000000 1914:0.891468 1263:0.234318
1 qid:124 2733:0.779542 692:0.146224 2152:0.003796 1700:0.767041 196:0.024168 2346:0.577423 2960:0.073741 1914:0.821053 1263:0.184915
0 qid:124 2733:0.000000 692:0.000000 2152:0.000000 1700:0.273222 196:0.000109 2346:0.493473 2960:0.062314 1914:0.269199 1263:0.000000
0 qid:124 2733:0.779543 692:0.147652 2152:0.003797 1700:0.772197 196:0.029094 2346:0.577165 2960:0.074566 1914:0.766329 1263:0.184917
0 qid:124 2733:0.779344 692:0.062568 2152:0.003604 1700:0.000000 196:0.000000 2346:0.241569 2960:0.023582 1914:0.000000 1263:0.179321
0 qid:124 2733:0.779534 692:0.132611 2152:0.003788 1700:0.724415 196:0.009483 2346:0.577389 2960:0.066158 1914:0.887915 1263:0.184853
0 qid:124 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:124 2733:0.779447 692:0.071049 2152:0.003706 1700:0.397220 196:0.000447 2346:0.444269 2960:0.033955 1914:0.470210 1263:0.182509
0 qid:124 2733:0.779468 692:0.078018 2152:0.003726 1700:0.477885 196:0.000850 2346:0.486574 2960:0.038092 1914:0.573214 1263:0.183197
0 qid:124 2733:0.776269 692:0.133033 2152:0.001261 1700:0.804860 196:0.007534 2346:0.499376 2960:0.000000 1914:0.860362 1263:0.185197
0 qid:124 2733:0.779504 692:0.098999 2152:0.003760 1700:0.606420 196:0.002499 2346:0.548812 2960:0.048917 1914:0.749582 1263:0.184259
0 qid:124 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:124 2733:0.779487 692:0.087024 2152:0.003743 1700:0.544339 196:0.001460 2346:0.520860 2960:0.042878 1914:0.663412 1263:0.183771
0 qid:124 2733:0.779529 692:0.126256 2152:0.003784 1700:0.704996 196:0.007149 2346:0.575592 2960:0.062769 1914:0.873321 1263:0.184797
0 qid:124 2733:0.779421 692:0.065821 2152:0.003680 1700:0.279580 196:0.000174 2346:0.389740 2960:0.030106 1914:0.337394 1263:0.181638
0 qid:124 2733:0.779425 692:0.066423 2152:0.003684 1700:0.299534 196:0.000205 2346:0.398099 2960:0.030621 1914:0.358290 1263:0.181771
0 qid:124 2733:0.779181 692:0.073489 2152:0.003434 1700:0.340941 196:0.000499 2346:0.000000 2960:0.018226 1914:0.482928 1263:0.175616
0 qid:124 2733:0.779500 692:0.096234 2152:0.003757 1700:0.593727 196:0.002230 2346:0.543606 2960:0.047535 1914:0.731992 1263:0.184165
0 qid:124 2733:0.779503 692:0.098065 2152:0.003759 1700:0.602220 196:0.002406 2346:0.547124 2960:0.048451 1914:0.743771 1263:0.184228
0 qid:125 2733:0.993440 692:0.245663 2152:0.050913 1700:1.000000 196:0.000612 2346:0.571524 2960:0.141972 1914:0.532675 1263:1.000000
0 qid:125 2733:0.779314 692:0.063706 2152:0.003573 1700:0.067091 196:0.000044 2346:0.188788 2960:0.022019 1914:0.175624 1263:0.178506
0 qid:125 2733:1.000000 692:1.000000 2152:1.000000 1700:0.897166 196:0.005131 2346:1.000000 2960:1.000000 1914:0.891468 1263:0.234318
1 qid:125 2733:0.779542 692:0.146224 2152:0.003796 1700:0.767041 196:0.024168 2346:0.577423 2960:0.073741 1914:0.821053 1263:0.184915
0 qid:125 2733:0.000000 692:0.000000 2152:0.000000 1700:0.273222 196:0.000109 2346:0.493473 2960:0.062314 1914:0.269199 1263:0.000000
0 qid:125 2733:0.779543 692:0.147652 2152:0.003797 1700:0.772197 196:0.029094 2346:0.577165 2960:0.074566 1914:0.766329 1263:0.184917
0 qid:125 2733:0.779344 692:0.062568 2152:0.003604 1700:0.000000 196:0.000000 2346:0.241569 2960:0.023582 1914:0.000000 1263:0.179321
0 qid:125 2733:0.779534 692:0.132611 2152:0.003788 1700:0.724415 196:0.009483 2346:0.577389 2960:0.066158 1914:0.887915 1263:0.184853
0 qid:125 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:125 2733:0.779447 692:0.071049 2152:0.003706 1700:0.397220 196:0.000447 2346:0.444269 2960:0.033955 1914:0.470210 1263:0.182509
0 qid:125 2733:0.779468 692:0.078018 2152:0.003726 1700:0.477885 196:0.000850 2346:0.486574 2960:0.038092 1914:0.573214 1263:0.183197
0 qid:125 2733:0.776269 692:0.133033 2152:0.001261 1700:0.804860 196:0.007534 2346:0.499376 2960:0.000000 1914:0.860362 1263:0.185197
0 qid:125 2733:0.779504 692:0.098999 2152:0.003760 1700:0.606420 196:0.002499 2346:0.548812 2960:0.048917 1914:0.749582 1263:0.184259
0 qid:125 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:125 2733:0.779487 692:0.087024 2152:0.003743 1700:0.544339 196:0.001460 2346:0.520860 2960:0.042878 1914:0.663412 1263:0.183771
0 qid:125 2733:0.779529 692:0.126256 2152:0.003784 1700:0.704996 196:0.007149 2346:0.575592 2960:0.062769 1914:0.873321 1263:0.184797
0 qid:125 2733:0.779421 692:0.065821 2152:0.003680 1700:0.279580 196:0.000174 2346:0.389740 2960:0.030106 1914:0.337394 1263:0.181638
0 qid:125 2733:0.779425 692:0.066423 2152:0.003684 1700:0.299534 196:0.000205 2346:0.398099 2960:0.030621 1914:0.358290 1263:0.181771
0 qid:125 2733:0.779181 692:0.073489 2152:0.003434 1700:0.340941 196:0.000499 2346:0.000000 2960:0.018226 1914:0.482928 1263:0.175616
0 qid:125 2733:0.779500 692:0.096234 2152:0.003757 1700:0.593727 196:0.002230 2346:0.543606 2960:0.047535 1914:0.731992 1263:0.184165
0 qid:125 2733:0.779503 692:0.098065 2152:0.003759 1700:0.602220 196:0.002406 2346:0.547124 2960:0.048451 1914:0.743771 1263:0.184228
0 qid:126 2733:0.993440 692:0.245663 2152:0.050913 1700:1.000000 196:0.000612 2346:0.571524 2960:0.141972 1914:0.532675 1263:1.000000
0 qid:126 2733:0.779314 692:0.063706 2152:0.003573 1700:0.067091 196:0.000044 2346:0.188788 2960:0.022019 1914:0.175624 1263:0.178506
0 qid:126 2733:1.000000 692:1.000000 2152:1.000000 1700:0.897166 196:0.005131 2346:1.000000 2960:1.000000 1914:0.891468 1263:0.234318
0 qid:126 2733:0.779542 692:0.146224 2152:0.003796 1700:0.767041 196:0.024168 2346:0.577423 2960:0.073741 1914:0.821053 1263:0.184915
0 qid:126 2733:0.000000 692:0.000000 2152:0.000000 1700:0.273222 196:0.000109 2346:0.493473 2960:0.062314 1914:0.269199 1263:0.000000
0 qid:126 2733:0.779543 692:0.147652 2152:0.003797 1700:0.772197 196:0.029094 2346:0.577165 2960:0.074566 1914:0.766329 1263:0.184917
0 qid:126 2733:0.779344 692:0.062568 2152:0.003604 1700:0.000000 196:0.000000 2346:0.241569 2960:0.023582 1914:0.000000 1263:0.179321
0 qid:126 2733:0.779534 692:0.132611 2152:0.003788 1700:0.724415 196:0.009483 2346:0.577389 2960:0.066158 1914:0.887915 1263:0.184853
0 qid:126 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:126 2733:0.779447 692:0.071049 2152:0.003706 1700:0.397220 196:0.000447 2346:0.444269 2960:0.033955 1914:0.470210 1263:0.182509
1 qid:126 2733:0.779468 692:0.078018 2152:0.003726 1700:0.477885 196:0.000850 2346:0.486574 2960:0.038092 1914:0.573214 1263:0.183197
0 qid:126 2733:0.776269 692:0.133033 2152:0.001261 1700:0.804860 196:0.007534 2346:0.499376 2960:0.000000 1914:0.860362 1263:0.185197
0 qid:126 2733:0.779504 692:0.098999 2152:0.003760 1700:0.606420 196:0.002499 2346:0.548812 2960:0.048917 1914:0.749582 1263:0.184259
0 qid:126 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:126 2733:0.779487 692:0.087024 2152:0.003743 1700:0.544339 196:0.001460 2346:0.520860 2960:0.042878 1914:0.663412 1263:0.183771
0 qid:126 2733:0.779529 692:0.126256 2152:0.003784 1700:0.704996 196:0.007149 2346:0.575592 2960:0.062769 1914:0.873321 1263:0.184797
0 qid:126 2733:0.779421 692:0.065821 2152:0.003680 1700:0.279580 196:0.000174 2346:0.389740 2960:0.030106 1914:0.337394 1263:0.181638
0 qid:126 2733:0.779425 692:0.066423 2152:0.003684 1700:0.299534 196:0.000205 2346:0.398099 2960:0.030621 1914:0.358290 1263:0.181771
0 qid:126 2733:0.779181 692:0.073489 2152:0.003434 1700:0.340941 196:0.000499 2346:0.000000 2960:0.018226 1914:0.482928 1263:0.175616
0 qid:126 2733:0.779500 692:0.096234 2152:0.003757 1700:0.593727 196:0.002230 2346:0.543606 2960:0.047535 1914:0.731992 1263:0.184165
0 qid:126 2733:0.779503 692:0.098065 2152:0.003759 1700:0.602220 196:0.002406 2346:0.547124 2960:0.048451 1914:0.743771 1263:0.184228
0 qid:127 2733:0.993440 692:0.245663 2152:0.050913 1700:1.000000 196:0.000612 2346:0.571524 2960:0.141972 1914:0.532675 1263:1.000000
0 qid:127 2733:0.779314 692:0.063706 2152:0.003573 1700:0.067091 196:0.000044 2346:0.188788 2960:0.022019 1914:0.175624 1263:0.178506
0 qid:127 2733:1.000000 692:1.000000 2152:1.000000 1700:0.897166 196:0.005131 2346:1.000000 2960:1.000000 1914:0.891468 1263:0.234318
0 qid:127 2733:0.779542 692:0.146224 2152:0.003796 1700:0.767041 196:0.024168 2346:0.577423 2960:0.073741 1914:0.821053 1263:0.184915
0 qid:127 2733:0.000000 692:0.000000 2152:0.000000 1700:0.273222 196:0.000109 2346:0.493473 2960:0.062314 1914:0.269199 1263:0.000000
1 qid:127 2733:0.779543 692:0.147652 2152:0.003797 1700:0.772197 196:0.029094 2346:0.577165 2960:0.074566 1914:0.766329 1263:0.184917
0 qid:127 2733:0.779344 692:0.062568 2152:0.003604 1700:0.000000 196:0.000000 2346:0.241569 2960:0.023582 1914:0.000000 1263:0.179321
0 qid:127 2733:0.779534 692:0.132611 2152:0.003788 1700:0.724415 196:0.009483 2346:0.577389 2960:0.066158 1914:0.887915 1263:0.184853
0 qid:127 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:127 2733:0.779447 692:0.071049 2152:0.003706 1700:0.397220 196:0.000447 2346:0.444269 2960:0.033955 1914:0.470210 1263:0.182509
0 qid:127 2733:0.779468 692:0.078018 2152:0.003726 1700:0.477885 196:0.000850 2346:0.486574 2960:0.038092 1914:0.573214 1263:0.183197
0 qid:127 2733:0.776269 692:0.133033 2152:0.001261 1700:0.804860 196:0.007534 2346:0.499376 2960:0.000000 1914:0.860362 1263:0.185197
0 qid:127 2733:0.779502 692:0.097144 2152:0.003758 1700:0.597989 196:0.002316 2346:0.545389 2960:0.047990 1914:0.737907 1263:0.184197
0 qid:127 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:127 2733:0.779491 692:0.089391 2152:0.003747 1700:0.558315 196:0.001642 2346:0.527632 2960:0.044088 1914:0.682767 1263:0.183887
0 qid:127 2733:0.779529 692:0.126256 2152:0.003784 1700:0.704996 196:0.007149 2346:0.575592 2960:0.062769 1914:0.873321 1263:0.184797
0 qid:127 2733:0.779421 692:0.065821 2152:0.003680 1700:0.279580 196:0.000174 2346:0.389740 2960:0.030106 1914:0.337394 1263:0.181638
0 qid:127 2733:0.779425 692:0.066423 2152:0.003684 1700:0.299534 196:0.000205 2346:0.398099 2960:0.030621 1914:0.358290 1263:0.181771
0 qid:127 2733:0.779181 692:0.073489 2152:0.003434 1700:0.340941 196:0.000499 2346:0.000000 2960:0.018226 1914:0.482928 1263:0.175616
0 qid:127 2733:0.779500 692:0.096234 2152:0.003757 1700:0.593727 196:0.002230 2346:0.543606 2960:0.047535 1914:0.731992 1263:0.184165
0 qid:127 2733:0.779503 692:0.098065 2152:0.003759 1700:0.602220 196:0.002406 2346:0.547124 2960:0.048451 1914:0.743771 1263:0.184228
0 qid:128 2733:0.000000 692:0.374516 2152:0.064007 1700:0.714036 196:0.000612 2346:0.380864 2960:0.015780 1914:0.524499 1263:0.775939
0 qid:128 2733:0.276215 692:0.000000 2152:0.014423 1700:0.187261 196:0.000082 2346:0.000000 2960:0.000000 1914:0.175799 1263:0.000000
1 qid:128 2733:1.000000 692:1.000000 2152:1.000000 1700:0.876817 196:0.005062 2346:1.000000 2960:1.000000 1914:0.890010 1263:1.000000
0 qid:128 2733:0.279797 692:0.254693 2152:0.024216 1700:0.915858 196:0.029713 2346:0.262771 2960:0.037026 1914:0.774300 1263:0.611032
0 qid:128 2733:0.244654 692:0.251912 2152:0.025815 1700:1.000000 196:0.000137 2346:0.275341 2960:0.013634 1914:0.280817 1263:0.617110
0 qid:128 2733:0.279789 692:0.254835 2152:0.024216 1700:0.916664 196:0.029713 2346:0.262543 2960:0.035433 1914:0.780289 1263:0.611037
0 qid:128 2733:0.276703 692:0.031045 2152:0.016421 1700:0.000000 196:0.000000 2346:0.035664 2960:0.000282 1914:0.000000 1263:0.114776
0 qid:128 2733:0.279739 692:0.250152 2152:0.024198 1700:0.867525 196:0.010174 2346:0.262062 2960:0.022149 1914:0.887129 1263:0.609936
0 qid:128 2733:0.279790 692:0.255493 2152:0.024216 1700:0.934341 196:1.000000 2346:0.262061 2960:0.043601 1914:1.000000 1263:0.611042
0 qid:128 2733:0.278467 692:0.164950 2152:0.022264 1700:0.456890 196:0.000516 2346:0.184315 2960:0.003299 1914:0.511815 1263:0.498945
0 qid:128 2733:0.278021 692:0.198886 2152:0.022673 1700:0.557567 196:0.001012 2346:0.219776 2960:0.005929 1914:0.602173 1263:0.572974
0 qid:128 2733:0.279635 692:0.253973 2152:0.024222 1700:0.881432 196:0.018645 2346:0.264896 2960:0.042764 1914:0.840629 1263:0.611042
0 qid:128 2733:0.239501 692:0.261778 2152:0.026458 1700:0.763786 196:0.001444 2346:0.288382 2960:0.032518 1914:0.600508 1263:0.617261
0 qid:128 2733:0.279790 692:0.255493 2152:0.024216 1700:0.934341 196:1.000000 2346:0.262061 2960:0.043601 1914:1.000000 1263:0.611042
0 qid:128 2733:0.279788 692:0.248970 2152:0.024210 1700:0.758750 196:0.003430 2346:0.244931 2960:0.008618 1914:0.800524 1263:0.610329
0 qid:128 2733:0.279632 692:0.248738 2152:0.024169 1700:0.850531 196:0.008431 2346:0.261900 2960:0.021154 1914:0.874504 1263:0.610139
0 qid:128 2733:0.279783 692:0.243657 2152:0.024192 1700:0.264447 196:0.000122 2346:0.099767 2960:0.000414 1914:0.368696 1263:0.605792
0 qid:128 2733:0.278074 692:0.132746 2152:0.021194 1700:0.303469 196:0.000186 2346:0.149692 2960:0.002100 1914:0.388370 1263:0.425251
0 qid:128 2733:0.265110 692:0.014063 2152:0.000000 1700:0.416305 196:0.000579 2346:0.004232 2960:0.001003 1914:0.457103 1263:0.223959
0 qid:128 2733:0.279526 692:0.217753 2152:0.023919 1700:0.704499 196:0.002374 2346:0.236774 2960:0.007315 1914:0.744264 1263:0.565640
0 qid:128 2733:0.279787 692:0.247700 2152:0.024208 1700:0.707998 196:0.002374 2346:0.232481 2960:0.006287 1914:0.750439 1263:0.609916
0 qid:129 2733:1.000000 692:0.331411 2152:0.046011 1700:1.000000 196:0.000598 2346:0.374540 2960:0.050534 1914:0.524613 1263:1.000000
0 qid:129 2733:0.002100 692:0.071918 2152:0.010404 1700:0.071087 196:0.000045 2346:0.125530 2960:0.003972 1914:0.175629 1263:0.349432
0 qid:129 2733:0.032771 692:1.000000 2152:1.000000 1700:0.838498 196:0.005125 2346:1.000000 2960:1.000000 1914:0.891264 1263:0.869648
0 qid:129 2733:0.003208 692:0.282115 2152:0.020966 1700:0.778158 196:0.024237 2346:0.361634 2960:0.046880 1914:0.822485 1263:0.811790
0 qid:129 2733:0.000000 692:0.209610 2152:0.018439 1700:0.272860 196:0.000112 2346:0.321015 2960:0.028178 1914:0.269186 1263:0.768982
0 qid:129 2733:0.003208 692:0.282826 2152:0.020967 1700:0.782112 196:0.029183 2346:0.361288 2960:0.048132 1914:0.768344 1263:0.811791
0 qid:129 2733:0.002266 692:0.093001 2152:0.012507 1700:0.000000 196:0.000000 2346:0.160431 2960:0.005297 1914:0.000000 1263:0.435481
0 qid:129 2733:0.003208 692:0.275335 2152:0.020962 1700:0.743693 196:0.009493 2346:0.362515 2960:0.036176 1914:0.888298 1263:0.811745
1 qid:129 2733:0.003881 692:0.284998 2152:0.022145 1700:0.799930 196:1.000000 2346:0.387538 2960:0.076865 1914:0.990173 1263:0.811794
0 qid:129 2733:0.003206 692:0.245429 2152:0.020914 1700:0.469467 196:0.000485 2346:0.244273 2960:0.003145 1914:0.487164 1263:0.810133
0 qid:129 2733:0.003207 692:0.248654 2152:0.020925 1700:0.533445 196:0.000873 2346:0.280880 2960:0.006427 1914:0.580643 1263:0.810584
0 qid:129 2733:0.001438 692:0.275860 2152:0.021375 1700:0.808012 196:0.007959 2346:0.513084 2960:0.134656 1914:0.858466 1263:0.812489
0 qid:129 2733:0.003207 692:0.258659 2152:0.020945 1700:0.642050 196:0.002485 2346:0.337053 2960:0.016246 1914:0.749715 1263:0.811316
0 qid:129 2733:0.003208 692:0.284998 2152:0.020968 1700:0.799930 196:1.000000 2346:0.359969 2960:0.052129 1914:1.000000 1263:0.811794
0 qid:129 2733:0.003207 692:0.252759 2152:0.020935 1700:0.587338 196:0.001445 2346:0.310741 2960:0.010409 1914:0.663517 1263:0.810963
0 qid:129 2733:0.003208 692:0.272174 2152:0.020959 1700:0.727377 196:0.007150 2346:0.361200 2960:0.031819 1914:0.873606 1263:0.811704
0 qid:129 2733:0.003206 692:0.242778 2152:0.020899 1700:0.372386 196:0.000194 2346:0.193038 2960:0.000000 1914:0.358353 1263:0.809518
0 qid:129 2733:0.003206 692:0.242927 2152:0.020900 1700:0.380551 196:0.000210 2346:0.197002 2960:0.000204 1914:0.368518 1263:0.809565
0 qid:129 2733:0.001367 692:0.000000 2152:0.000000 1700:0.344852 196:0.000512 2346:0.000000 2960:0.000868 1914:0.482967 1263:0.000000
0 qid:129 2733:0.003207 692:0.258198 2152:0.020944 1700:0.638362 196:0.002392 2346:0.335478 2960:0.015777 1914:0.743901 1263:0.811294
0 qid:129 2733:0.003207 692:0.258198 2152:0.020944 1700:0.638362 196:0.002392 2346:0.335478 2960:0.015777 1914:0.743901 1263:0.811294
0 qid:130 2733:0.993440 692:0.245663 2152:0.050913 1700:1.000000 196:0.000612 2346:0.571524 2960:0.141972 1914:0.532675 1263:1.000000
0 qid:130 2733:0.779314 692:0.063706 2152:0.003573 1700:0.067091 196:0.000044 2346:0.188788 2960:0.022019 1914:0.175624 1263:0.178506
0 qid:130 2733:1.000000 692:1.000000 2152:1.000000 1700:0.897166 196:0.005131 2346:1.000000 2960:1.000000 1914:0.891468 1263:0.234318
0 qid:130 2733:0.779542 692:0.146224 2152:0.003796 1700:0.767041 196:0.024168 2346:0.577423 2960:0.073741 1914:0.821053 1263:0.184915
0 qid:130 2733:0.000000 692:0.000000 2152:0.000000 1700:0.273222 196:0.000109 2346:0.493473 2960:0.062314 1914:0.269199 1263:0.000000
0 qid:130 2733:0.779543 692:0.147652 2152:0.003797 1700:0.772197 196:0.029094 2346:0.577165 2960:0.074566 1914:0.766329 1263:0.184917
0 qid:130 2733:0.779344 692:0.062568 2152:0.003604 1700:0.000000 196:0.000000 2346:0.241569 2960:0.023582 1914:0.000000 1263:0.179321
0 qid:130 2733:0.779534 692:0.132611 2152:0.003788 1700:0.724415 196:0.009483 2346:0.577389 2960:0.066158 1914:0.887915 1263:0.184853
0 qid:130 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
0 qid:130 2733:0.779447 692:0.071049 2152:0.003706 1700:0.397220 196:0.000447 2346:0.444269 2960:0.033955 1914:0.470210 1263:0.182509
0 qid:130 2733:0.779468 692:0.078018 2152:0.003726 1700:0.477885 196:0.000850 2346:0.486574 2960:0.038092 1914:0.573214 1263:0.183197
0 qid:130 2733:0.776269 692:0.133033 2152:0.001261 1700:0.804860 196:0.007534 2346:0.499376 2960:0.000000 1914:0.860362 1263:0.185197
0 qid:130 2733:0.779504 692:0.098999 2152:0.003760 1700:0.606420 196:0.002499 2346:0.548812 2960:0.048917 1914:0.749582 1263:0.184259
0 qid:130 2733:0.779546 692:0.152007 2152:0.003799 1700:0.797591 196:1.000000 2346:0.576108 2960:0.077121 1914:1.000000 1263:0.184920
1 qid:130 2733:0.779487 692:0.087024 2152:0.003743 1700:0.544339 196:0.001460 2346:0.520860 2960:0.042878 1914:0.663412 1263:0.183771
0 qid:130 2733:0.779529 692:0.126256 2152:0.003784 1700:0.704996 196:0.007149 2346:0.575592 2960:0.062769 1914:0.873321 1263:0.184797
0 qid:130 2733:0.779421 692:0.065821 2152:0.003680 1700:0.279580 196:0.000174 2346:0.389740 2960:0.030106 1914:0.337394 1263:0.181638
0 qid:130 2733:0.779425 692:0.066423 2152:0.003684 1700:0.299534 196:0.000205 2346:0.398099 2960:0.030621 1914:0.358290 1263:0.181771
0 qid:130 2733:0.779181 692:0.073489 2152:0.003434 1700:0.340941 196:0.000499 2346:0.000000 2960:0.018226 1914:0.482928 1263:0.175616
0 qid:130 2733:0.779500 692:0.096234 2152:0.003757 1700:0.593727 196:0.002230 2346:0.543606 2960:0.047535 1914:0.731992 1263:0.184165
0 qid:130 2733:0.779503 692:0.098065 2152:0.003759 1700:0.602220 196:0.002406 2346:0.547124 2960:0.048451 1914:0.743771 1263:0.184228
0 qid:131 2733:0.993440 692:0.245663 2152:0.050913 1700:1.000000 196:0.000612 2346:0.571524 2960:0.141972 1914:0.532675 1263:1.000000
